val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1025781631469727,0.22058823704719543,0,4,,,,
,,0,4,1.122864842414856,0.1733333319425583,,
1.0480527877807617,0.4852941036224365,1,9,,,,
,,1,9,1.0769915580749512,0.40666666626930237,,
0.9637654423713684,0.6764705777168274,2,14,,,,
,,2,14,0.9858986139297485,0.6800000071525574,,
0.9153791069984436,0.6764705777168274,3,19,,,,
,,3,19,0.8514025807380676,0.7333333492279053,,
0.9811112880706787,0.6764705777168274,4,24,,,,
,,4,24,0.7573575973510742,0.7200000286102295,,
1.0601023435592651,0.6764705777168274,5,29,,,,
,,5,29,0.7191989421844482,0.7200000286102295,,
1.0186208486557007,0.6764705777168274,6,34,,,,
,,6,34,0.6630087494850159,0.7266666889190674,,
0.9717221856117249,0.6764705777168274,7,39,,,,
,,7,39,0.6411758661270142,0.7066666483879089,,
1.012596607208252,0.6764705777168274,8,44,,,,
,,8,44,0.548543393611908,0.753333330154419,,
,,9,49,,,0.5311703085899353,0.800000011920929
1.0509259700775146,0.6764705777168274,9,49,,,,
,,9,49,0.5308340191841125,0.746666669845581,,
1.019587755203247,0.7352941036224365,10,54,,,,
,,10,54,0.48389795422554016,0.800000011920929,,
1.0679192543029785,0.7352941036224365,11,59,,,,
,,11,59,0.4181022346019745,0.8333333134651184,,
1.0848995447158813,0.7647058963775635,12,64,,,,
,,12,64,0.34931573271751404,0.8600000143051147,,
1.150782823562622,0.7647058963775635,13,69,,,,
,,13,69,0.29125499725341797,0.8799999952316284,,
1.3178112506866455,0.75,14,74,,,,
,,14,74,0.24379032850265503,0.8999999761581421,,
1.378443717956543,0.7352941036224365,15,79,,,,
,,15,79,0.20462088286876678,0.9066666960716248,,
1.4914802312850952,0.7352941036224365,16,84,,,,
,,16,84,0.17793068289756775,0.9066666960716248,,
1.6702628135681152,0.7352941036224365,17,89,,,,
,,17,89,0.15848591923713684,0.9200000166893005,,
1.8437471389770508,0.7352941036224365,18,94,,,,
,,18,94,0.11785201728343964,0.9599999785423279,,
,,19,99,,,0.08713220804929733,1.0
1.9815846681594849,0.7352941036224365,19,99,,,,
,,19,99,0.09939981997013092,0.9666666388511658,,
