val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0581254959106445,0.5441176295280457,0,3,,,,
,,0,3,1.0632357597351074,0.5625,,
1.0330890417099,0.6764705777168274,1,7,,,,
,,1,7,1.0497570037841797,0.703125,,
0.990738034248352,0.6764705777168274,2,11,,,,
,,2,11,0.9996247291564941,0.734375,,
0.9409235715866089,0.6764705777168274,3,15,,,,
,,3,15,0.9395150542259216,0.7109375,,
0.9054491519927979,0.6764705777168274,4,19,,,,
,,4,19,0.8694713115692139,0.7109375,,
0.9218985438346863,0.6764705777168274,5,23,,,,
,,5,23,0.7376039624214172,0.75,,
0.9946861267089844,0.6764705777168274,6,27,,,,
,,6,27,0.7525869607925415,0.7109375,,
1.0357738733291626,0.6764705777168274,7,31,,,,
,,7,31,0.6964747905731201,0.7265625,,
1.0117892026901245,0.6764705777168274,8,35,,,,
,,8,35,0.6796321272850037,0.7109375,,
0.9701609015464783,0.6764705777168274,9,39,,,,
,,9,39,0.6261465549468994,0.71875,,
0.9658903479576111,0.6764705777168274,10,43,,,,
,,10,43,0.592865526676178,0.734375,,
0.9927588105201721,0.6764705777168274,11,47,,,,
,,11,47,0.5737149119377136,0.7265625,,
,,12,49,,,0.4518319368362427,0.8125
1.0218065977096558,0.6764705777168274,12,51,,,,
,,12,51,0.5197325348854065,0.765625,,
1.0730303525924683,0.6764705777168274,13,55,,,,
,,13,55,0.4328160881996155,0.828125,,
1.0846598148345947,0.7058823704719543,14,59,,,,
,,14,59,0.4320061504840851,0.8125,,
1.0855462551116943,0.7058823704719543,15,63,,,,
,,15,63,0.34873461723327637,0.859375,,
1.1564579010009766,0.7058823704719543,16,67,,,,
,,16,67,0.3331713378429413,0.8515625,,
1.194091796875,0.75,17,71,,,,
,,17,71,0.2929626703262329,0.8671875,,
1.202971339225769,0.75,18,75,,,,
,,18,75,0.2633526921272278,0.8828125,,
1.339559555053711,0.75,19,79,,,,
,,19,79,0.2287803739309311,0.8984375,,
