val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.062965989112854,0.5735294222831726,0,3,,,,
,,0,3,1.0902997255325317,0.25735294818878174,,
1.0462979078292847,0.6470588445663452,1,7,,,,
,,1,7,1.0570815801620483,0.5441176295280457,,
1.0231574773788452,0.6911764740943909,2,11,,,,
,,2,11,1.0341702699661255,0.6985294222831726,,
0.9915199279785156,0.6764705777168274,3,15,,,,
,,3,15,1.002795696258545,0.7132353186607361,,
0.9488394260406494,0.6764705777168274,4,19,,,,
,,4,19,0.9461187720298767,0.7352941036224365,,
0.9019225835800171,0.6764705777168274,5,23,,,,
,,5,23,0.8888624906539917,0.7132353186607361,,
0.8762913942337036,0.6764705777168274,6,27,,,,
,,6,27,0.8158028721809387,0.7279411554336548,,
0.9053150415420532,0.6764705777168274,7,31,,,,
,,7,31,0.7423004508018494,0.7279411554336548,,
0.9671830534934998,0.6764705777168274,8,35,,,,
,,8,35,0.7476624250411987,0.7058823704719543,,
0.9959155917167664,0.6764705777168274,9,39,,,,
,,9,39,0.7137221693992615,0.7132353186607361,,
0.9933596253395081,0.6764705777168274,10,43,,,,
,,10,43,0.6254326105117798,0.75,,
0.9852849245071411,0.6764705777168274,11,47,,,,
,,11,47,0.6964675784111023,0.7058823704719543,,
,,12,49,,,0.9611077904701233,0.5588235259056091
0.9635663628578186,0.6764705777168274,12,51,,,,
,,12,51,0.6604079008102417,0.7132353186607361,,
0.9534802436828613,0.6764705777168274,13,55,,,,
,,13,55,0.6273966431617737,0.7279411554336548,,
0.9654690027236938,0.6764705777168274,14,59,,,,
,,14,59,0.6263198852539062,0.720588207244873,,
0.9846736788749695,0.6764705777168274,15,63,,,,
,,15,63,0.6024531126022339,0.7058823704719543,,
1.0104118585586548,0.6764705777168274,16,67,,,,
,,16,67,0.5455371737480164,0.720588207244873,,
1.058324933052063,0.6764705777168274,17,71,,,,
,,17,71,0.5131620764732361,0.7426470518112183,,
1.0754249095916748,0.6764705777168274,18,75,,,,
,,18,75,0.48642921447753906,0.7426470518112183,,
1.0693328380584717,0.6764705777168274,19,79,,,,
,,19,79,0.5198065638542175,0.6985294222831726,,
1.0775024890899658,0.6911764740943909,20,83,,,,
,,20,83,0.46737366914749146,0.7426470518112183,,
1.111855149269104,0.7058823704719543,21,87,,,,
,,21,87,0.41877874732017517,0.7941176295280457,,
1.1839231252670288,0.7058823704719543,22,91,,,,
,,22,91,0.37842297554016113,0.8382353186607361,,
1.2692586183547974,0.720588207244873,23,95,,,,
,,23,95,0.3535519242286682,0.845588207244873,,
,,24,99,,,0.34741446375846863,0.8529411554336548
1.304113745689392,0.7058823704719543,24,99,,,,
,,24,99,0.3458828032016754,0.8382353186607361,,
1.3587675094604492,0.720588207244873,25,103,,,,
,,25,103,0.28866472840309143,0.875,,
1.4123371839523315,0.720588207244873,26,107,,,,
,,26,107,0.2912830412387848,0.8602941036224365,,
1.4858647584915161,0.7352941036224365,27,111,,,,
,,27,111,0.259025901556015,0.8676470518112183,,
1.564820647239685,0.7352941036224365,28,115,,,,
,,28,115,0.23869085311889648,0.904411792755127,,
1.630732774734497,0.720588207244873,29,119,,,,
,,29,119,0.20175538957118988,0.9117646813392639,,
