val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.152441382408142,0.30882352590560913,0,8,,,,
,,0,8,1.1564545631408691,0.2569444477558136,,
1.0678058862686157,0.44117647409439087,1,17,,,,
,,1,17,1.0813032388687134,0.3680555522441864,,
0.9875510931015015,0.5588235259056091,2,26,,,,
,,2,26,0.9670188426971436,0.6597222089767456,,
0.9337748289108276,0.6470588445663452,3,35,,,,
,,3,35,0.9056990146636963,0.6458333134651184,,
0.9118794202804565,0.6617646813392639,4,44,,,,
,,4,44,0.8131712079048157,0.7083333134651184,,
,,5,49,,,0.7280864119529724,0.875
0.9084775447845459,0.6764705777168274,5,53,,,,
,,5,53,0.7551529407501221,0.7291666865348816,,
0.9148075580596924,0.6764705777168274,6,62,,,,
,,6,62,0.7355533242225647,0.7083333134651184,,
0.9238944053649902,0.6764705777168274,7,71,,,,
,,7,71,0.7091023921966553,0.7152777910232544,,
0.9267220497131348,0.6764705777168274,8,80,,,,
,,8,80,0.6919372081756592,0.7083333134651184,,
0.9324188828468323,0.6764705777168274,9,89,,,,
,,9,89,0.6544296741485596,0.7222222089767456,,
0.9383026361465454,0.6764705777168274,10,98,,,,
,,10,98,0.623927116394043,0.7291666865348816,,
,,11,99,,,0.789128303527832,0.625
0.9458913207054138,0.6764705777168274,11,107,,,,
,,11,107,0.6343934535980225,0.7083333134651184,,
0.9501762390136719,0.6764705777168274,12,116,,,,
,,12,116,0.5884215831756592,0.7222222089767456,,
0.9589241147041321,0.6764705777168274,13,125,,,,
,,13,125,0.5911557674407959,0.7291666865348816,,
0.9631080627441406,0.6617646813392639,14,134,,,,
,,14,134,0.5952174663543701,0.7152777910232544,,
0.9621569514274597,0.6617646813392639,15,143,,,,
,,15,143,0.5577589273452759,0.75,,
,,16,149,,,0.6252812743186951,0.625
0.9603877067565918,0.6617646813392639,16,152,,,,
,,16,152,0.5579522252082825,0.7430555820465088,,
0.9611578583717346,0.6764705777168274,17,161,,,,
,,17,161,0.5279042720794678,0.7708333134651184,,
0.9632412195205688,0.6764705777168274,18,170,,,,
,,18,170,0.5207692980766296,0.7708333134651184,,
0.9620105624198914,0.7058823704719543,19,179,,,,
,,19,179,0.5175710916519165,0.7708333134651184,,
