val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0259300470352173,0.6764705777168274,0,4,,,,
,,0,4,1.0461244583129883,0.4933333396911621,,
0.913434624671936,0.6764705777168274,1,9,,,,
,,1,9,0.9534531831741333,0.7200000286102295,,
0.8999327421188354,0.6764705777168274,2,14,,,,
,,2,14,0.7956543564796448,0.7333333492279053,,
1.0144482851028442,0.6764705777168274,3,19,,,,
,,3,19,0.7241935729980469,0.7200000286102295,,
1.0355480909347534,0.6764705777168274,4,24,,,,
,,4,24,0.731090247631073,0.7133333086967468,,
0.9665447473526001,0.6764705777168274,5,29,,,,
,,5,29,0.6456001996994019,0.7333333492279053,,
0.9768102169036865,0.6764705777168274,6,34,,,,
,,6,34,0.6087015867233276,0.7133333086967468,,
1.054927110671997,0.6764705777168274,7,39,,,,
,,7,39,0.5311673879623413,0.7400000095367432,,
1.076350212097168,0.6764705777168274,8,44,,,,
,,8,44,0.4616345167160034,0.7733333110809326,,
,,9,49,,,0.49006950855255127,0.7333333492279053
1.0527979135513306,0.7352941036224365,9,49,,,,
,,9,49,0.3968096375465393,0.8133333325386047,,
1.1734141111373901,0.75,10,54,,,,
,,10,54,0.33719295263290405,0.8600000143051147,,
1.3231323957443237,0.7647058963775635,11,59,,,,
,,11,59,0.237420454621315,0.8999999761581421,,
1.4516655206680298,0.7647058963775635,12,64,,,,
,,12,64,0.18858648836612701,0.9066666960716248,,
1.744701862335205,0.7647058963775635,13,69,,,,
,,13,69,0.13325178623199463,0.95333331823349,,
2.0551395416259766,0.75,14,74,,,,
,,14,74,0.10152342915534973,0.9666666388511658,,
2.3077898025512695,0.75,15,79,,,,
,,15,79,0.07576743513345718,0.9866666793823242,,
2.5990803241729736,0.75,16,84,,,,
,,16,84,0.05899433046579361,0.9800000190734863,,
2.898702383041382,0.75,17,89,,,,
,,17,89,0.04259379208087921,0.9866666793823242,,
3.1358017921447754,0.7647058963775635,18,94,,,,
,,18,94,0.030279727652668953,1.0,,
,,19,99,,,0.04095909744501114,1.0
3.385420560836792,0.7647058963775635,19,99,,,,
,,19,99,0.02104872465133667,1.0,,
