val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1291123628616333,0.11764705926179886,0,4,,,,
,,0,4,1.1411586999893188,0.07999999821186066,,
1.0848246812820435,0.36764705181121826,1,9,,,,
,,1,9,1.0973632335662842,0.2266666740179062,,
1.020110011100769,0.6176470518112183,2,14,,,,
,,2,14,1.0254149436950684,0.5666666626930237,,
0.9629340171813965,0.6764705777168274,3,19,,,,
,,3,19,0.9309364557266235,0.6933333277702332,,
0.9641157984733582,0.6764705777168274,4,24,,,,
,,4,24,0.824801504611969,0.7133333086967468,,
1.0391652584075928,0.6764705777168274,5,29,,,,
,,5,29,0.7446883320808411,0.7133333086967468,,
1.0825848579406738,0.6764705777168274,6,34,,,,
,,6,34,0.7154479026794434,0.7200000286102295,,
1.0377308130264282,0.6764705777168274,7,39,,,,
,,7,39,0.6759589314460754,0.7266666889190674,,
0.9951431155204773,0.6764705777168274,8,44,,,,
,,8,44,0.6420608758926392,0.7066666483879089,,
,,9,49,,,0.6977684497833252,0.6333333253860474
1.0124009847640991,0.6764705777168274,9,49,,,,
,,9,49,0.5871462225914001,0.7266666889190674,,
1.0520576238632202,0.6764705777168274,10,54,,,,
,,10,54,0.5505737066268921,0.7266666889190674,,
1.0858347415924072,0.6764705777168274,11,59,,,,
,,11,59,0.504938006401062,0.7400000095367432,,
1.069943904876709,0.6911764740943909,12,64,,,,
,,12,64,0.4487743675708771,0.7866666913032532,,
1.0678050518035889,0.720588207244873,13,69,,,,
,,13,69,0.40084391832351685,0.8333333134651184,,
1.135691523551941,0.75,14,74,,,,
,,14,74,0.36596089601516724,0.8600000143051147,,
1.2500962018966675,0.7647058963775635,15,79,,,,
,,15,79,0.3043832778930664,0.8799999952316284,,
1.320068359375,0.779411792755127,16,84,,,,
,,16,84,0.275866836309433,0.8799999952316284,,
1.375877022743225,0.7647058963775635,17,89,,,,
,,17,89,0.22640375792980194,0.8933333158493042,,
1.520475149154663,0.75,18,94,,,,
,,18,94,0.1926424205303192,0.8999999761581421,,
,,19,99,,,0.13463722169399261,0.9333333373069763
1.676419973373413,0.75,19,99,,,,
,,19,99,0.1605881303548813,0.9066666960716248,,
