val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0878742933273315,0.30882352590560913,0,4,,,,
,,0,4,1.0977592468261719,0.24666666984558105,,
1.0521478652954102,0.5735294222831726,1,9,,,,
,,1,9,1.067326545715332,0.4866666793823242,,
0.9964883327484131,0.6764705777168274,2,14,,,,
,,2,14,1.0051772594451904,0.653333306312561,,
0.9368286728858948,0.6764705777168274,3,19,,,,
,,3,19,0.928267240524292,0.7200000286102295,,
0.9135289788246155,0.6764705777168274,4,24,,,,
,,4,24,0.817382276058197,0.7266666889190674,,
0.9648573398590088,0.6764705777168274,5,29,,,,
,,5,29,0.7404405474662781,0.7200000286102295,,
1.0469236373901367,0.6764705777168274,6,34,,,,
,,6,34,0.7017293572425842,0.7266666889190674,,
1.0540696382522583,0.6764705777168274,7,39,,,,
,,7,39,0.7117040753364563,0.7066666483879089,,
0.9960989356040955,0.6764705777168274,8,44,,,,
,,8,44,0.6720452904701233,0.7066666483879089,,
,,9,49,,,0.5986125469207764,0.7666666507720947
0.9659419059753418,0.6764705777168274,9,49,,,,
,,9,49,0.6417421102523804,0.7133333086967468,,
0.996161937713623,0.6764705777168274,10,54,,,,
,,10,54,0.6145713925361633,0.7133333086967468,,
1.037792444229126,0.6764705777168274,11,59,,,,
,,11,59,0.5749662518501282,0.7133333086967468,,
1.0636922121047974,0.6764705777168274,12,64,,,,
,,12,64,0.5175814628601074,0.7333333492279053,,
1.0513300895690918,0.6911764740943909,13,69,,,,
,,13,69,0.4691463112831116,0.753333330154419,,
1.0507811307907104,0.75,14,74,,,,
,,14,74,0.4309317469596863,0.8133333325386047,,
1.1295257806777954,0.7352941036224365,15,79,,,,
,,15,79,0.37848734855651855,0.846666693687439,,
1.2182316780090332,0.75,16,84,,,,
,,16,84,0.3417031764984131,0.846666693687439,,
1.2865145206451416,0.75,17,89,,,,
,,17,89,0.3039463758468628,0.8600000143051147,,
1.3546829223632812,0.75,18,94,,,,
,,18,94,0.25316113233566284,0.8866666555404663,,
,,19,99,,,0.1814512461423874,0.9666666388511658
1.3880107402801514,0.75,19,99,,,,
,,19,99,0.22421979904174805,0.8999999761581421,,
