val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.114323377609253,0.30882352590560913,0,3,,,,
,,0,3,1.1381059885025024,0.1640625,,
1.0684118270874023,0.5147058963775635,1,7,,,,
,,1,7,1.1043026447296143,0.296875,,
0.9983499050140381,0.5588235259056091,2,11,,,,
,,2,11,1.0383330583572388,0.5703125,,
0.9343377947807312,0.6764705777168274,3,15,,,,
,,3,15,0.9374054670333862,0.6875,,
0.9107956886291504,0.6764705777168274,4,19,,,,
,,4,19,0.818506121635437,0.7421875,,
0.9668970704078674,0.6764705777168274,5,23,,,,
,,5,23,0.7671892642974854,0.6953125,,
1.0491909980773926,0.6764705777168274,6,27,,,,
,,6,27,0.710483968257904,0.7265625,,
1.069821834564209,0.6764705777168274,7,31,,,,
,,7,31,0.6928516626358032,0.734375,,
1.0339515209197998,0.6764705777168274,8,35,,,,
,,8,35,0.6138355135917664,0.734375,,
1.0038267374038696,0.6764705777168274,9,39,,,,
,,9,39,0.6212269067764282,0.7265625,,
1.007970929145813,0.6764705777168274,10,43,,,,
,,10,43,0.5741525292396545,0.7265625,,
1.0256483554840088,0.6764705777168274,11,47,,,,
,,11,47,0.5443155765533447,0.7265625,,
,,12,49,,,0.5302859544754028,0.78125
1.0956398248672485,0.6764705777168274,12,51,,,,
,,12,51,0.48082542419433594,0.7734375,,
1.1176592111587524,0.7058823704719543,13,55,,,,
,,13,55,0.413036584854126,0.828125,,
1.122233271598816,0.7352941036224365,14,59,,,,
,,14,59,0.3967505991458893,0.84375,,
1.138185739517212,0.75,15,63,,,,
,,15,63,0.35909804701805115,0.84375,,
1.177275538444519,0.75,16,67,,,,
,,16,67,0.3151189982891083,0.84375,,
1.280790090560913,0.7647058963775635,17,71,,,,
,,17,71,0.2566206455230713,0.8828125,,
1.389413595199585,0.7647058963775635,18,75,,,,
,,18,75,0.20942842960357666,0.8984375,,
1.501969814300537,0.7352941036224365,19,79,,,,
,,19,79,0.1774274706840515,0.9140625,,
