val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9628663659095764,0.5735294222831726,0,8,,,,
,,0,8,1.0715371370315552,0.375,,
0.9622817039489746,0.6764705777168274,1,17,,,,
,,1,17,0.8396651744842529,0.7013888955116272,,
1.051274061203003,0.6764705777168274,2,26,,,,
,,2,26,0.7003676295280457,0.7083333134651184,,
1.0923619270324707,0.6764705777168274,3,35,,,,
,,3,35,0.6228761672973633,0.7361111044883728,,
1.054996371269226,0.6617646813392639,4,44,,,,
,,4,44,0.6045731902122498,0.7291666865348816,,
,,5,49,,,0.6061738729476929,0.75
1.0654749870300293,0.6470588445663452,5,53,,,,
,,5,53,0.5588972568511963,0.7847222089767456,,
1.0614186525344849,0.7352941036224365,6,62,,,,
,,6,62,0.5002411007881165,0.8055555820465088,,
1.0698435306549072,0.720588207244873,7,71,,,,
,,7,71,0.46961483359336853,0.7847222089767456,,
1.1306109428405762,0.720588207244873,8,80,,,,
,,8,80,0.41084668040275574,0.8194444179534912,,
1.1166530847549438,0.7352941036224365,9,89,,,,
,,9,89,0.36892589926719666,0.8333333134651184,,
1.1898558139801025,0.7352941036224365,10,98,,,,
,,10,98,0.32845810055732727,0.8680555820465088,,
,,11,99,,,0.290410578250885,0.875
1.244842290878296,0.7352941036224365,11,107,,,,
,,11,107,0.27781644463539124,0.8888888955116272,,
1.328505516052246,0.7058823704719543,12,116,,,,
,,12,116,0.23677287995815277,0.9236111044883728,,
1.4246251583099365,0.7058823704719543,13,125,,,,
,,13,125,0.215895414352417,0.9166666865348816,,
1.4481145143508911,0.6764705777168274,14,134,,,,
,,14,134,0.20061203837394714,0.9236111044883728,,
1.544857144355774,0.7058823704719543,15,143,,,,
,,15,143,0.1763303130865097,0.9375,,
,,16,149,,,0.09122183918952942,1.0
1.6419411897659302,0.6911764740943909,16,152,,,,
,,16,152,0.1616603285074234,0.9375,,
1.714661955833435,0.6764705777168274,17,161,,,,
,,17,161,0.13206151127815247,0.9652777910232544,,
1.8281010389328003,0.6911764740943909,18,170,,,,
,,18,170,0.13025662302970886,0.9652777910232544,,
1.9379595518112183,0.6911764740943909,19,179,,,,
,,19,179,0.11332179605960846,0.9722222089767456,,
