val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1166166067123413,0.23529411852359772,0,3,,,,
,,0,3,1.1261894702911377,0.19117647409439087,,
1.0952677726745605,0.29411765933036804,1,7,,,,
,,1,7,1.1026341915130615,0.22794117033481598,,
1.0608103275299072,0.38235294818878174,2,11,,,,
,,2,11,1.0709888935089111,0.31617647409439087,,
1.0161314010620117,0.45588234066963196,3,15,,,,
,,3,15,1.023717999458313,0.5514705777168274,,
0.9689778685569763,0.6029411554336548,4,19,,,,
,,4,19,0.9725009799003601,0.654411792755127,,
0.9401900172233582,0.6617646813392639,5,23,,,,
,,5,23,0.885028064250946,0.7058823704719543,,
0.9572023749351501,0.6764705777168274,6,27,,,,
,,6,27,0.8051639795303345,0.7132353186607361,,
1.0178784132003784,0.6764705777168274,7,31,,,,
,,7,31,0.7335516810417175,0.7279411554336548,,
1.0890507698059082,0.6764705777168274,8,35,,,,
,,8,35,0.6804050207138062,0.7352941036224365,,
1.1027216911315918,0.6764705777168274,9,39,,,,
,,9,39,0.7399411201477051,0.7132353186607361,,
1.0778189897537231,0.6764705777168274,10,43,,,,
,,10,43,0.6820521354675293,0.7058823704719543,,
1.0225878953933716,0.6764705777168274,11,47,,,,
,,11,47,0.6853786706924438,0.6911764740943909,,
,,12,49,,,0.8276700973510742,0.529411792755127
1.0051220655441284,0.6764705777168274,12,51,,,,
,,12,51,0.6377934217453003,0.6985294222831726,,
1.0171473026275635,0.6764705777168274,13,55,,,,
,,13,55,0.6020125150680542,0.7279411554336548,,
1.0597258806228638,0.6764705777168274,14,59,,,,
,,14,59,0.5914299488067627,0.7132353186607361,,
1.1041605472564697,0.6764705777168274,15,63,,,,
,,15,63,0.559740424156189,0.720588207244873,,
1.1303220987319946,0.6764705777168274,16,67,,,,
,,16,67,0.49762091040611267,0.75,,
1.1282020807266235,0.6764705777168274,17,71,,,,
,,17,71,0.4653513431549072,0.7647058963775635,,
1.128265142440796,0.720588207244873,18,75,,,,
,,18,75,0.4416278004646301,0.7867646813392639,,
1.1498810052871704,0.75,19,79,,,,
,,19,79,0.412935346364975,0.8235294222831726,,
1.2164214849472046,0.75,20,83,,,,
,,20,83,0.39274221658706665,0.845588207244873,,
1.2495050430297852,0.75,21,87,,,,
,,21,87,0.34449538588523865,0.845588207244873,,
1.342787742614746,0.75,22,91,,,,
,,22,91,0.30088791251182556,0.8676470518112183,,
1.4277476072311401,0.75,23,95,,,,
,,23,95,0.2754051983356476,0.8823529481887817,,
,,24,99,,,0.21646396815776825,0.9117646813392639
1.5435880422592163,0.75,24,99,,,,
,,24,99,0.22307360172271729,0.8970588445663452,,
1.666595220565796,0.7352941036224365,25,103,,,,
,,25,103,0.19783911108970642,0.9117646813392639,,
1.7832942008972168,0.720588207244873,26,107,,,,
,,26,107,0.17175568640232086,0.9338235259056091,,
1.9089579582214355,0.7058823704719543,27,111,,,,
,,27,111,0.14335626363754272,0.9485294222831726,,
2.0378475189208984,0.7058823704719543,28,115,,,,
,,28,115,0.1450941264629364,0.9338235259056091,,
2.147909164428711,0.7058823704719543,29,119,,,,
,,29,119,0.1179930567741394,0.9632353186607361,,
