val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0727958679199219,0.36764705181121826,0,8,,,,
,,0,8,1.110085129737854,0.3055555522441864,,
0.9869584441184998,0.529411792755127,1,17,,,,
,,1,17,0.9735855460166931,0.5625,,
0.9628827571868896,0.5882353186607361,2,26,,,,
,,2,26,0.8482255935668945,0.6736111044883728,,
0.9818045496940613,0.6176470518112183,3,35,,,,
,,3,35,0.7771257758140564,0.6597222089767456,,
1.0061464309692383,0.6617646813392639,4,44,,,,
,,4,44,0.732926607131958,0.6944444179534912,,
,,5,49,,,0.7853778004646301,0.5625
1.0085140466690063,0.6617646813392639,5,53,,,,
,,5,53,0.6808951497077942,0.7291666865348816,,
0.9988085627555847,0.6470588445663452,6,62,,,,
,,6,62,0.6694510579109192,0.7152777910232544,,
0.9973750114440918,0.6617646813392639,7,71,,,,
,,7,71,0.6030825972557068,0.7430555820465088,,
1.0235683917999268,0.6764705777168274,8,80,,,,
,,8,80,0.5746952295303345,0.75,,
1.0248498916625977,0.7058823704719543,9,89,,,,
,,9,89,0.5404942035675049,0.75,,
1.0302742719650269,0.720588207244873,10,98,,,,
,,10,98,0.5148438811302185,0.7847222089767456,,
,,11,99,,,0.5103567242622375,0.75
1.0313445329666138,0.720588207244873,11,107,,,,
,,11,107,0.4815809428691864,0.7847222089767456,,
1.042777419090271,0.720588207244873,12,116,,,,
,,12,116,0.4432242214679718,0.8194444179534912,,
1.0592601299285889,0.720588207244873,13,125,,,,
,,13,125,0.4298214316368103,0.8125,,
1.0742379426956177,0.75,14,134,,,,
,,14,134,0.3901025950908661,0.8333333134651184,,
1.1063499450683594,0.75,15,143,,,,
,,15,143,0.355438232421875,0.8402777910232544,,
,,16,149,,,0.36921918392181396,0.9375
1.1124686002731323,0.720588207244873,16,152,,,,
,,16,152,0.3534705936908722,0.8611111044883728,,
1.1307190656661987,0.7058823704719543,17,161,,,,
,,17,161,0.3234821557998657,0.8611111044883728,,
1.178063154220581,0.7352941036224365,18,170,,,,
,,18,170,0.2955992817878723,0.8819444179534912,,
1.2126103639602661,0.7352941036224365,19,179,,,,
,,19,179,0.2830249071121216,0.8888888955116272,,
