val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1085597276687622,0.14705882966518402,0,3,,,,
,,0,3,1.1321280002593994,0.0859375,,
1.0579218864440918,0.5735294222831726,1,7,,,,
,,1,7,1.0846611261367798,0.28125,,
0.9850897789001465,0.6764705777168274,2,11,,,,
,,2,11,1.0090757608413696,0.7109375,,
0.9211986064910889,0.6764705777168274,3,15,,,,
,,3,15,0.8736851215362549,0.78125,,
0.9230671525001526,0.6764705777168274,4,19,,,,
,,4,19,0.7914512157440186,0.7109375,,
0.991953432559967,0.6764705777168274,5,23,,,,
,,5,23,0.7628710865974426,0.703125,,
1.0419243574142456,0.6764705777168274,6,27,,,,
,,6,27,0.6957297325134277,0.71875,,
1.0461004972457886,0.6764705777168274,7,31,,,,
,,7,31,0.6858224868774414,0.71875,,
1.0185866355895996,0.6764705777168274,8,35,,,,
,,8,35,0.6311389207839966,0.7265625,,
0.9928975701332092,0.6764705777168274,9,39,,,,
,,9,39,0.5621147751808167,0.7578125,,
1.0183323621749878,0.6764705777168274,10,43,,,,
,,10,43,0.5684747099876404,0.7421875,,
1.0713579654693604,0.6764705777168274,11,47,,,,
,,11,47,0.4750458002090454,0.7578125,,
,,12,49,,,0.6104767322540283,0.625
1.0632632970809937,0.6764705777168274,12,51,,,,
,,12,51,0.5133365392684937,0.71875,,
1.0583202838897705,0.7352941036224365,13,55,,,,
,,13,55,0.4220695495605469,0.8046875,,
1.173788070678711,0.7352941036224365,14,59,,,,
,,14,59,0.3909795582294464,0.828125,,
1.1981518268585205,0.75,15,63,,,,
,,15,63,0.33924493193626404,0.8515625,,
1.195481777191162,0.75,16,67,,,,
,,16,67,0.2837122082710266,0.8671875,,
1.3090773820877075,0.75,17,71,,,,
,,17,71,0.25788724422454834,0.8828125,,
1.4593510627746582,0.75,18,75,,,,
,,18,75,0.2239294946193695,0.8828125,,
1.5974760055541992,0.75,19,79,,,,
,,19,79,0.16665199398994446,0.921875,,
