val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0770559310913086,0.3970588147640228,0,3,,,,
,,0,3,1.079766035079956,0.40625,,
1.057102918624878,0.5882353186607361,1,7,,,,
,,1,7,1.0597138404846191,0.5234375,,
1.0240659713745117,0.6617646813392639,2,11,,,,
,,2,11,1.0226914882659912,0.640625,,
0.9812941551208496,0.6764705777168274,3,15,,,,
,,3,15,0.9754433631896973,0.6875,,
0.9347573518753052,0.6764705777168274,4,19,,,,
,,4,19,0.8911716938018799,0.734375,,
0.9104235768318176,0.6764705777168274,5,23,,,,
,,5,23,0.8341695070266724,0.703125,,
0.9375981688499451,0.6764705777168274,6,27,,,,
,,6,27,0.7936321496963501,0.6953125,,
0.9960471987724304,0.6764705777168274,7,31,,,,
,,7,31,0.6846855282783508,0.734375,,
1.04769766330719,0.6764705777168274,8,35,,,,
,,8,35,0.6499651074409485,0.7421875,,
1.0591766834259033,0.6764705777168274,9,39,,,,
,,9,39,0.704272985458374,0.7109375,,
1.0359761714935303,0.6764705777168274,10,43,,,,
,,10,43,0.600277841091156,0.75,,
1.0099881887435913,0.6764705777168274,11,47,,,,
,,11,47,0.633859395980835,0.71875,,
,,12,49,,,0.47432583570480347,0.84375
0.99578857421875,0.6764705777168274,12,51,,,,
,,12,51,0.6088617444038391,0.7265625,,
1.0043203830718994,0.6764705777168274,13,55,,,,
,,13,55,0.5647260546684265,0.734375,,
1.057778239250183,0.6764705777168274,14,59,,,,
,,14,59,0.5635958909988403,0.7109375,,
1.096545696258545,0.6764705777168274,15,63,,,,
,,15,63,0.5247983932495117,0.71875,,
1.0800741910934448,0.6764705777168274,16,67,,,,
,,16,67,0.514041006565094,0.71875,,
1.0550998449325562,0.6911764740943909,17,71,,,,
,,17,71,0.47249913215637207,0.78125,,
1.0863261222839355,0.720588207244873,18,75,,,,
,,18,75,0.4296010136604309,0.78125,,
1.188325047492981,0.720588207244873,19,79,,,,
,,19,79,0.40990716218948364,0.8359375,,
