val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1030566692352295,0.22058823704719543,0,4,,,,
,,0,4,1.1436715126037598,0.1133333370089531,,
1.0015828609466553,0.6764705777168274,1,9,,,,
,,1,9,1.0596508979797363,0.4933333396911621,,
0.9141004085540771,0.6764705777168274,2,14,,,,
,,2,14,0.9253472089767456,0.7333333492279053,,
0.923102080821991,0.6764705777168274,3,19,,,,
,,3,19,0.7956692576408386,0.7200000286102295,,
1.021180510520935,0.6764705777168274,4,24,,,,
,,4,24,0.7090534567832947,0.7266666889190674,,
1.0591005086898804,0.6764705777168274,5,29,,,,
,,5,29,0.6727551817893982,0.7400000095367432,,
0.9855243563652039,0.6764705777168274,6,34,,,,
,,6,34,0.6719627976417542,0.7133333086967468,,
0.9405086636543274,0.6764705777168274,7,39,,,,
,,7,39,0.6305944919586182,0.7066666483879089,,
0.990842342376709,0.6764705777168274,8,44,,,,
,,8,44,0.5544319152832031,0.7200000286102295,,
,,9,49,,,0.5165456533432007,0.699999988079071
1.0496165752410889,0.6764705777168274,9,49,,,,
,,9,49,0.49695631861686707,0.753333330154419,,
1.022641897201538,0.7058823704719543,10,54,,,,
,,10,54,0.43834757804870605,0.7933333516120911,,
1.1451950073242188,0.720588207244873,11,59,,,,
,,11,59,0.35028186440467834,0.846666693687439,,
1.2370525598526,0.7352941036224365,12,64,,,,
,,12,64,0.2946862578392029,0.8799999952316284,,
1.299619197845459,0.75,13,69,,,,
,,13,69,0.22156661748886108,0.9066666960716248,,
1.7874867916107178,0.7647058963775635,14,74,,,,
,,14,74,0.18688714504241943,0.9133333563804626,,
1.839471697807312,0.7352941036224365,15,79,,,,
,,15,79,0.1380823254585266,0.9399999976158142,,
1.8691022396087646,0.7058823704719543,16,84,,,,
,,16,84,0.11536851525306702,0.9733333587646484,,
2.1238934993743896,0.720588207244873,17,89,,,,
,,17,89,0.08776596188545227,0.9866666793823242,,
2.533902883529663,0.75,18,94,,,,
,,18,94,0.06008632108569145,0.9866666793823242,,
,,19,99,,,0.02924652025103569,1.0
2.7850000858306885,0.75,19,99,,,,
,,19,99,0.04760727286338806,0.9933333396911621,,
