val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0115641355514526,0.5147058963775635,0,8,,,,
,,0,8,1.0484676361083984,0.4305555522441864,,
0.9547159671783447,0.5735294222831726,1,17,,,,
,,1,17,0.9307559132575989,0.625,,
0.9490624666213989,0.6470588445663452,2,26,,,,
,,2,26,0.8227247595787048,0.7013888955116272,,
0.9830969572067261,0.6764705777168274,3,35,,,,
,,3,35,0.7454286217689514,0.7291666865348816,,
0.9943124055862427,0.6764705777168274,4,44,,,,
,,4,44,0.7072367072105408,0.7152777910232544,,
,,5,49,,,0.5267755389213562,0.875
0.9963956475257874,0.6764705777168274,5,53,,,,
,,5,53,0.6530150175094604,0.7291666865348816,,
0.9870342016220093,0.6764705777168274,6,62,,,,
,,6,62,0.6499572396278381,0.7222222089767456,,
0.996269702911377,0.6764705777168274,7,71,,,,
,,7,71,0.6028032302856445,0.75,,
0.9931555390357971,0.7058823704719543,8,80,,,,
,,8,80,0.5772613883018494,0.7638888955116272,,
0.9885486364364624,0.7352941036224365,9,89,,,,
,,9,89,0.5369346737861633,0.7777777910232544,,
1.0095653533935547,0.75,10,98,,,,
,,10,98,0.5048815608024597,0.7916666865348816,,
,,11,99,,,0.3425990641117096,0.9375
1.0071661472320557,0.7352941036224365,11,107,,,,
,,11,107,0.48123040795326233,0.8055555820465088,,
1.0271364450454712,0.7352941036224365,12,116,,,,
,,12,116,0.4354163110256195,0.8263888955116272,,
1.035006046295166,0.7352941036224365,13,125,,,,
,,13,125,0.4238514304161072,0.8333333134651184,,
1.075517177581787,0.7352941036224365,14,134,,,,
,,14,134,0.3845033347606659,0.8402777910232544,,
1.0771541595458984,0.75,15,143,,,,
,,15,143,0.37643784284591675,0.8402777910232544,,
,,16,149,,,0.4163884222507477,0.8125
1.1060559749603271,0.75,16,152,,,,
,,16,152,0.35533255338668823,0.8541666865348816,,
1.1048741340637207,0.75,17,161,,,,
,,17,161,0.3105487823486328,0.875,,
1.144263744354248,0.7352941036224365,18,170,,,,
,,18,170,0.2994387745857239,0.8888888955116272,,
1.184363603591919,0.720588207244873,19,179,,,,
,,19,179,0.28063473105430603,0.8888888955116272,,
