val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.157984733581543,0.3529411852359772,0,8,,,,
,,0,8,1.1331816911697388,0.3402777910232544,,
1.0997439622879028,0.4117647111415863,1,17,,,,
,,1,17,1.0920811891555786,0.4027777910232544,,
1.0342437028884888,0.5441176295280457,2,26,,,,
,,2,26,1.0142465829849243,0.5555555820465088,,
0.9796987175941467,0.6323529481887817,3,35,,,,
,,3,35,0.9319849014282227,0.6666666865348816,,
0.9483314752578735,0.6323529481887817,4,44,,,,
,,4,44,0.8750426173210144,0.7152777910232544,,
,,5,49,,,0.7379894256591797,0.8125
0.9355072975158691,0.6470588445663452,5,53,,,,
,,5,53,0.8253206610679626,0.7013888955116272,,
0.9345330595970154,0.6617646813392639,6,62,,,,
,,6,62,0.790133535861969,0.7083333134651184,,
0.9399089217185974,0.6617646813392639,7,71,,,,
,,7,71,0.7520226240158081,0.7083333134651184,,
0.9474108219146729,0.6617646813392639,8,80,,,,
,,8,80,0.7173666954040527,0.7222222089767456,,
0.9567666053771973,0.6764705777168274,9,89,,,,
,,9,89,0.715794026851654,0.7083333134651184,,
0.9651528596878052,0.6764705777168274,10,98,,,,
,,10,98,0.714399516582489,0.7013888955116272,,
,,11,99,,,0.7635121941566467,0.5625
0.9701314568519592,0.6764705777168274,11,107,,,,
,,11,107,0.6623809337615967,0.7152777910232544,,
0.9723806977272034,0.6764705777168274,12,116,,,,
,,12,116,0.6658706665039062,0.7152777910232544,,
0.9778178930282593,0.6764705777168274,13,125,,,,
,,13,125,0.6242693066596985,0.7222222089767456,,
0.9837469458580017,0.6764705777168274,14,134,,,,
,,14,134,0.6271474361419678,0.7152777910232544,,
0.9942606687545776,0.6764705777168274,15,143,,,,
,,15,143,0.5970870852470398,0.7361111044883728,,
,,16,149,,,0.6178310513496399,0.6875
0.9986808896064758,0.6911764740943909,16,152,,,,
,,16,152,0.5927858352661133,0.7152777910232544,,
1.0011249780654907,0.6911764740943909,17,161,,,,
,,17,161,0.5715051889419556,0.75,,
1.0098360776901245,0.6911764740943909,18,170,,,,
,,18,170,0.5625447630882263,0.7361111044883728,,
1.0058374404907227,0.6911764740943909,19,179,,,,
,,19,179,0.5629293918609619,0.7361111044883728,,
