val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1124846935272217,0.20588235557079315,0,3,,,,
,,0,3,1.1506050825119019,0.1171875,,
1.046462059020996,0.6323529481887817,1,7,,,,
,,1,7,1.0927563905715942,0.3671875,,
0.9582438468933105,0.6764705777168274,2,11,,,,
,,2,11,0.9836600422859192,0.7421875,,
0.9050139784812927,0.6764705777168274,3,15,,,,
,,3,15,0.887359619140625,0.7109375,,
0.9290565252304077,0.6764705777168274,4,19,,,,
,,4,19,0.7831942439079285,0.71875,,
1.0114450454711914,0.6764705777168274,5,23,,,,
,,5,23,0.7602367401123047,0.71875,,
1.0312554836273193,0.6764705777168274,6,27,,,,
,,6,27,0.7933026552200317,0.6875,,
0.9648913145065308,0.6764705777168274,7,31,,,,
,,7,31,0.7120296955108643,0.71875,,
0.9363299608230591,0.6764705777168274,8,35,,,,
,,8,35,0.6465052366256714,0.703125,,
0.9352737665176392,0.6764705777168274,9,39,,,,
,,9,39,0.5913019776344299,0.734375,,
0.9855759739875793,0.6764705777168274,10,43,,,,
,,10,43,0.605929970741272,0.703125,,
1.0782256126403809,0.6764705777168274,11,47,,,,
,,11,47,0.4812708795070648,0.7578125,,
,,12,49,,,0.4595104455947876,0.75
1.0889827013015747,0.6764705777168274,12,51,,,,
,,12,51,0.44335630536079407,0.7890625,,
1.0521306991577148,0.7058823704719543,13,55,,,,
,,13,55,0.3963158428668976,0.8125,,
1.1191290616989136,0.7058823704719543,14,59,,,,
,,14,59,0.35211944580078125,0.8359375,,
1.1768563985824585,0.75,15,63,,,,
,,15,63,0.28130146861076355,0.8828125,,
1.2700176239013672,0.75,16,67,,,,
,,16,67,0.2488521933555603,0.8828125,,
1.4025253057479858,0.75,17,71,,,,
,,17,71,0.20846492052078247,0.890625,,
1.505416750907898,0.75,18,75,,,,
,,18,75,0.1589193195104599,0.9375,,
1.663865089416504,0.7352941036224365,19,79,,,,
,,19,79,0.14300891757011414,0.9453125,,
