val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0997302532196045,0.1617647111415863,0,4,,,,
,,0,4,1.1252752542495728,0.10000000149011612,,
1.0233968496322632,0.6764705777168274,1,9,,,,
,,1,9,1.0594242811203003,0.5066666603088379,,
0.9351840615272522,0.6764705777168274,2,14,,,,
,,2,14,0.9437238574028015,0.7200000286102295,,
0.9186316728591919,0.6764705777168274,3,19,,,,
,,3,19,0.834417462348938,0.7133333086967468,,
0.9845088720321655,0.6764705777168274,4,24,,,,
,,4,24,0.7177361249923706,0.7200000286102295,,
1.025652527809143,0.6764705777168274,5,29,,,,
,,5,29,0.6855325102806091,0.7200000286102295,,
1.0157309770584106,0.6764705777168274,6,34,,,,
,,6,34,0.6479074954986572,0.7266666889190674,,
1.017276644706726,0.6764705777168274,7,39,,,,
,,7,39,0.624958872795105,0.7133333086967468,,
1.036802053451538,0.6764705777168274,8,44,,,,
,,8,44,0.573206901550293,0.7200000286102295,,
,,9,49,,,0.6873597502708435,0.6333333253860474
1.0579854249954224,0.6764705777168274,9,49,,,,
,,9,49,0.5168596506118774,0.7599999904632568,,
1.0558866262435913,0.6911764740943909,10,54,,,,
,,10,54,0.4548567235469818,0.7733333110809326,,
1.1091091632843018,0.7352941036224365,11,59,,,,
,,11,59,0.37683531641960144,0.8333333134651184,,
1.1823806762695312,0.75,12,64,,,,
,,12,64,0.3447599411010742,0.846666693687439,,
1.3541373014450073,0.7647058963775635,13,69,,,,
,,13,69,0.2695945203304291,0.8733333349227905,,
1.483612298965454,0.75,14,74,,,,
,,14,74,0.23399485647678375,0.8866666555404663,,
1.5495096445083618,0.720588207244873,15,79,,,,
,,15,79,0.20232832431793213,0.8933333158493042,,
1.8012155294418335,0.75,16,84,,,,
,,16,84,0.16690686345100403,0.9133333563804626,,
2.072909116744995,0.7647058963775635,17,89,,,,
,,17,89,0.12275853753089905,0.9466666579246521,,
2.2270028591156006,0.75,18,94,,,,
,,18,94,0.11162257939577103,0.9666666388511658,,
,,19,99,,,0.14635758101940155,0.9666666388511658
2.3341188430786133,0.75,19,99,,,,
,,19,99,0.09069259464740753,0.9733333587646484,,
