val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0719118118286133,0.529411792755127,0,3,,,,
,,0,3,1.09389328956604,0.33088234066963196,,
1.0193142890930176,0.6764705777168274,1,7,,,,
,,1,7,1.0531344413757324,0.5588235259056091,,
0.9428867101669312,0.6764705777168274,2,11,,,,
,,2,11,0.9609459042549133,0.7426470518112183,,
0.8878828883171082,0.6764705777168274,3,15,,,,
,,3,15,0.8742337226867676,0.6985294222831726,,
0.9180890321731567,0.6764705777168274,4,19,,,,
,,4,19,0.7443488836288452,0.75,,
1.0254566669464111,0.6764705777168274,5,23,,,,
,,5,23,0.7583160400390625,0.6985294222831726,,
1.0508369207382202,0.6764705777168274,6,27,,,,
,,6,27,0.6971832513809204,0.720588207244873,,
1.002766489982605,0.6764705777168274,7,31,,,,
,,7,31,0.6801270246505737,0.7058823704719543,,
0.9532315731048584,0.6764705777168274,8,35,,,,
,,8,35,0.598680853843689,0.7352941036224365,,
0.9455780982971191,0.6764705777168274,9,39,,,,
,,9,39,0.5898724794387817,0.7132353186607361,,
0.9991625547409058,0.6764705777168274,10,43,,,,
,,10,43,0.49508044123649597,0.7647058963775635,,
1.0400559902191162,0.6764705777168274,11,47,,,,
,,11,47,0.483285516500473,0.7573529481887817,,
,,12,49,,,0.48141658306121826,0.7058823704719543
1.044885277748108,0.7647058963775635,12,51,,,,
,,12,51,0.4289746582508087,0.7941176295280457,,
1.090955138206482,0.7352941036224365,13,55,,,,
,,13,55,0.36305880546569824,0.8161764740943909,,
1.2148892879486084,0.75,14,59,,,,
,,14,59,0.2701326906681061,0.8823529481887817,,
1.3213300704956055,0.7352941036224365,15,63,,,,
,,15,63,0.23058222234249115,0.8970588445663452,,
1.4584660530090332,0.7058823704719543,16,67,,,,
,,16,67,0.1982223242521286,0.904411792755127,,
1.6138532161712646,0.7058823704719543,17,71,,,,
,,17,71,0.17100487649440765,0.904411792755127,,
1.8288240432739258,0.7352941036224365,18,75,,,,
,,18,75,0.12155011296272278,0.970588207244873,,
1.9945032596588135,0.7352941036224365,19,79,,,,
,,19,79,0.09488411247730255,0.970588207244873,,
2.138507127761841,0.7352941036224365,20,83,,,,
,,20,83,0.08113119006156921,0.9779411554336548,,
2.314026117324829,0.7352941036224365,21,87,,,,
,,21,87,0.0798240527510643,0.970588207244873,,
2.5699777603149414,0.7647058963775635,22,91,,,,
,,22,91,0.06239905208349228,0.9852941036224365,,
2.7971837520599365,0.779411792755127,23,95,,,,
,,23,95,0.044342488050460815,0.9852941036224365,,
,,24,99,,,0.018680009990930557,1.0
3.005363941192627,0.7647058963775635,24,99,,,,
,,24,99,0.029576381668448448,0.9926470518112183,,
3.2313601970672607,0.7647058963775635,25,103,,,,
,,25,103,0.026444027200341225,1.0,,
3.413328170776367,0.7647058963775635,26,107,,,,
,,26,107,0.02650720253586769,1.0,,
3.5068562030792236,0.7647058963775635,27,111,,,,
,,27,111,0.017426609992980957,1.0,,
3.6020517349243164,0.7352941036224365,28,115,,,,
,,28,115,0.017578016966581345,1.0,,
3.7131292819976807,0.720588207244873,29,119,,,,
,,29,119,0.011844470165669918,1.0,,
