val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1095162630081177,0.1764705926179886,0,3,,,,
,,0,3,1.1249645948410034,0.09558823704719543,,
1.076796054840088,0.4852941036224365,1,7,,,,
,,1,7,1.0860782861709595,0.3529411852359772,,
1.0255018472671509,0.6764705777168274,2,11,,,,
,,2,11,1.0357625484466553,0.7132353186607361,,
0.9669420719146729,0.6764705777168274,3,15,,,,
,,3,15,0.9683204889297485,0.7352941036224365,,
0.9165953993797302,0.6764705777168274,4,19,,,,
,,4,19,0.880675733089447,0.7279411554336548,,
0.9150298833847046,0.6764705777168274,5,23,,,,
,,5,23,0.7824907898902893,0.7279411554336548,,
0.9839147925376892,0.6764705777168274,6,27,,,,
,,6,27,0.7259957790374756,0.720588207244873,,
1.0518728494644165,0.6764705777168274,7,31,,,,
,,7,31,0.6955068111419678,0.7279411554336548,,
1.044867753982544,0.6764705777168274,8,35,,,,
,,8,35,0.6734533905982971,0.7279411554336548,,
1.0034610033035278,0.6764705777168274,9,39,,,,
,,9,39,0.6588447093963623,0.7279411554336548,,
0.9607575535774231,0.6764705777168274,10,43,,,,
,,10,43,0.6924523115158081,0.6764705777168274,,
0.9635354280471802,0.6764705777168274,11,47,,,,
,,11,47,0.6145585775375366,0.6985294222831726,,
,,12,49,,,0.46563464403152466,0.7941176295280457
1.0031079053878784,0.6764705777168274,12,51,,,,
,,12,51,0.5725551247596741,0.720588207244873,,
1.0721758604049683,0.6764705777168274,13,55,,,,
,,13,55,0.5020683407783508,0.7352941036224365,,
1.132228136062622,0.6617646813392639,14,59,,,,
,,14,59,0.4714367687702179,0.75,,
1.1004503965377808,0.6764705777168274,15,63,,,,
,,15,63,0.43377116322517395,0.7867646813392639,,
1.0966989994049072,0.720588207244873,16,67,,,,
,,16,67,0.3957647681236267,0.8308823704719543,,
1.2044092416763306,0.7352941036224365,17,71,,,,
,,17,71,0.3157282769680023,0.8676470518112183,,
1.2629425525665283,0.7647058963775635,18,75,,,,
,,18,75,0.316771537065506,0.8602941036224365,,
1.2702900171279907,0.75,19,79,,,,
,,19,79,0.26482683420181274,0.875,,
1.426302194595337,0.7647058963775635,20,83,,,,
,,20,83,0.22618287801742554,0.8897058963775635,,
1.6314351558685303,0.7647058963775635,21,87,,,,
,,21,87,0.19716745615005493,0.8970588445663452,,
1.7304136753082275,0.75,22,91,,,,
,,22,91,0.15710817277431488,0.9117646813392639,,
1.7629019021987915,0.7352941036224365,23,95,,,,
,,23,95,0.1294841170310974,0.9558823704719543,,
,,24,99,,,0.10931123048067093,1.0
1.8898974657058716,0.7352941036224365,24,99,,,,
,,24,99,0.10682506859302521,0.9632353186607361,,
2.0943548679351807,0.75,25,103,,,,
,,25,103,0.09633886069059372,0.970588207244873,,
2.2778682708740234,0.75,26,107,,,,
,,26,107,0.08739820867776871,0.9852941036224365,,
2.5030434131622314,0.7647058963775635,27,111,,,,
,,27,111,0.07076861709356308,0.9852941036224365,,
2.7287049293518066,0.7647058963775635,28,115,,,,
,,28,115,0.049916427582502365,0.9926470518112183,,
2.8903610706329346,0.7647058963775635,29,119,,,,
,,29,119,0.05053306743502617,0.9852941036224365,,
