val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.034544587135315,0.6470588445663452,0,4,,,,
,,0,4,1.0370140075683594,0.6600000262260437,,
1.0204410552978516,0.6764705777168274,1,9,,,,
,,1,9,1.018785834312439,0.7200000286102295,,
1.0012259483337402,0.6764705777168274,2,14,,,,
,,2,14,0.9817010760307312,0.7400000095367432,,
0.9730919003486633,0.6764705777168274,3,19,,,,
,,3,19,0.9570229053497314,0.7200000286102295,,
0.937199056148529,0.6764705777168274,4,24,,,,
,,4,24,0.9057212471961975,0.7133333086967468,,
0.913719654083252,0.6764705777168274,5,29,,,,
,,5,29,0.8345728516578674,0.7266666889190674,,
0.9213199615478516,0.6764705777168274,6,34,,,,
,,6,34,0.7668176889419556,0.7066666483879089,,
0.968558132648468,0.6764705777168274,7,39,,,,
,,7,39,0.7128317952156067,0.7133333086967468,,
0.9929130673408508,0.6764705777168274,8,44,,,,
,,8,44,0.6498152613639832,0.7200000286102295,,
,,9,49,,,0.5297938585281372,0.7333333492279053
1.002485752105713,0.6764705777168274,9,49,,,,
,,9,49,0.5986392498016357,0.7266666889190674,,
0.9887629151344299,0.6764705777168274,10,54,,,,
,,10,54,0.5945550799369812,0.7066666483879089,,
1.0370903015136719,0.6764705777168274,11,59,,,,
,,11,59,0.5440534353256226,0.7133333086967468,,
1.0369118452072144,0.6911764740943909,12,64,,,,
,,12,64,0.4800623953342438,0.7400000095367432,,
1.1066174507141113,0.7058823704719543,13,69,,,,
,,13,69,0.4546957015991211,0.800000011920929,,
1.1224223375320435,0.720588207244873,14,74,,,,
,,14,74,0.40174996852874756,0.8399999737739563,,
1.1626901626586914,0.75,15,79,,,,
,,15,79,0.37499919533729553,0.8533333539962769,,
1.1937456130981445,0.75,16,84,,,,
,,16,84,0.3334994614124298,0.8799999952316284,,
1.2162878513336182,0.75,17,89,,,,
,,17,89,0.3076153099536896,0.8799999952316284,,
1.3755239248275757,0.75,18,94,,,,
,,18,94,0.2553652226924896,0.9066666960716248,,
,,19,99,,,0.20368345081806183,0.8999999761581421
1.4831721782684326,0.7352941036224365,19,99,,,,
,,19,99,0.2420821189880371,0.8933333158493042,,
