val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0835005044937134,0.3529411852359772,0,3,,,,
,,0,3,1.1021822690963745,0.125,,
1.0694196224212646,0.5147058963775635,1,7,,,,
,,1,7,1.083748459815979,0.38235294818878174,,
1.051966905593872,0.6470588445663452,2,11,,,,
,,2,11,1.0642056465148926,0.5735294222831726,,
1.0301610231399536,0.6764705777168274,3,15,,,,
,,3,15,1.0412081480026245,0.6985294222831726,,
1.0058525800704956,0.6764705777168274,4,19,,,,
,,4,19,1.01668119430542,0.7058823704719543,,
0.9799990653991699,0.6764705777168274,5,23,,,,
,,5,23,0.9800958037376404,0.7279411554336548,,
0.9559510350227356,0.6764705777168274,6,27,,,,
,,6,27,0.9274815320968628,0.7279411554336548,,
0.9351292848587036,0.6764705777168274,7,31,,,,
,,7,31,0.8889076709747314,0.720588207244873,,
0.9231839179992676,0.6764705777168274,8,35,,,,
,,8,35,0.841090202331543,0.7279411554336548,,
0.9234537482261658,0.6764705777168274,9,39,,,,
,,9,39,0.8003048896789551,0.7132353186607361,,
0.9411061406135559,0.6764705777168274,10,43,,,,
,,10,43,0.7645707130432129,0.7279411554336548,,
0.9657930731773376,0.6764705777168274,11,47,,,,
,,11,47,0.7106936573982239,0.7352941036224365,,
,,12,49,,,0.607318103313446,0.7941176295280457
0.9824437499046326,0.6764705777168274,12,51,,,,
,,12,51,0.7088261842727661,0.7132353186607361,,
0.9833506345748901,0.6764705777168274,13,55,,,,
,,13,55,0.6789379715919495,0.720588207244873,,
0.979073703289032,0.6764705777168274,14,59,,,,
,,14,59,0.6565791964530945,0.7058823704719543,,
0.9671362638473511,0.6764705777168274,15,63,,,,
,,15,63,0.6162343621253967,0.7058823704719543,,
0.9813322424888611,0.6764705777168274,16,67,,,,
,,16,67,0.6032261848449707,0.7279411554336548,,
1.003483772277832,0.6764705777168274,17,71,,,,
,,17,71,0.5761232972145081,0.7426470518112183,,
1.0363060235977173,0.6764705777168274,18,75,,,,
,,18,75,0.514763355255127,0.7941176295280457,,
1.0493581295013428,0.6764705777168274,19,79,,,,
,,19,79,0.5473266839981079,0.779411792755127,,
1.0588418245315552,0.7058823704719543,20,83,,,,
,,20,83,0.5200371742248535,0.779411792755127,,
1.0630499124526978,0.720588207244873,21,87,,,,
,,21,87,0.4794737994670868,0.8014705777168274,,
1.0737937688827515,0.75,22,91,,,,
,,22,91,0.4469750225543976,0.8308823704719543,,
1.1256812810897827,0.7352941036224365,23,95,,,,
,,23,95,0.4201570153236389,0.8529411554336548,,
,,24,99,,,0.4353756904602051,0.8235294222831726
1.1937341690063477,0.75,24,99,,,,
,,24,99,0.4065248966217041,0.8382353186607361,,
1.2345542907714844,0.720588207244873,25,103,,,,
,,25,103,0.4139690399169922,0.8382353186607361,,
1.2114264965057373,0.720588207244873,26,107,,,,
,,26,107,0.3681614100933075,0.8602941036224365,,
1.2487579584121704,0.720588207244873,27,111,,,,
,,27,111,0.3663320243358612,0.8529411554336548,,
1.3247019052505493,0.720588207244873,28,115,,,,
,,28,115,0.3234366178512573,0.8676470518112183,,
1.4015874862670898,0.720588207244873,29,119,,,,
,,29,119,0.2760463058948517,0.8897058963775635,,
