val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1355787515640259,0.13235294818878174,0,3,,,,
,,0,3,1.1629003286361694,0.11764705926179886,,
1.1097816228866577,0.20588235557079315,1,7,,,,
,,1,7,1.1370662450790405,0.1617647111415863,,
1.067387342453003,0.4117647111415863,2,11,,,,
,,2,11,1.1006970405578613,0.29411765933036804,,
1.0116422176361084,0.6470588445663452,3,15,,,,
,,3,15,1.0407811403274536,0.6029411554336548,,
0.9491286277770996,0.6764705777168274,4,19,,,,
,,4,19,0.9672425389289856,0.6985294222831726,,
0.9095589518547058,0.6764705777168274,5,23,,,,
,,5,23,0.8862576484680176,0.7058823704719543,,
0.926847517490387,0.6764705777168274,6,27,,,,
,,6,27,0.7792583107948303,0.7279411554336548,,
0.988470196723938,0.6764705777168274,7,31,,,,
,,7,31,0.7747244834899902,0.6985294222831726,,
1.037431240081787,0.6764705777168274,8,35,,,,
,,8,35,0.7096114158630371,0.720588207244873,,
1.0347957611083984,0.6764705777168274,9,39,,,,
,,9,39,0.7017925977706909,0.720588207244873,,
1.0005972385406494,0.6764705777168274,10,43,,,,
,,10,43,0.6319329738616943,0.7279411554336548,,
0.9697856903076172,0.6764705777168274,11,47,,,,
,,11,47,0.6562322378158569,0.7058823704719543,,
,,12,49,,,0.6700875759124756,0.6470588445663452
0.9761969447135925,0.6764705777168274,12,51,,,,
,,12,51,0.5709095001220703,0.7426470518112183,,
0.9962818026542664,0.6764705777168274,13,55,,,,
,,13,55,0.5904191732406616,0.7132353186607361,,
1.0482189655303955,0.6764705777168274,14,59,,,,
,,14,59,0.5589897036552429,0.7132353186607361,,
1.0509597063064575,0.6764705777168274,15,63,,,,
,,15,63,0.5275284051895142,0.720588207244873,,
1.0438352823257446,0.6764705777168274,16,67,,,,
,,16,67,0.48575732111930847,0.720588207244873,,
1.0594626665115356,0.6764705777168274,17,71,,,,
,,17,71,0.4480108916759491,0.75,,
1.087229609489441,0.6911764740943909,18,75,,,,
,,18,75,0.4190453588962555,0.7867646813392639,,
1.1420166492462158,0.6911764740943909,19,79,,,,
,,19,79,0.39504051208496094,0.8161764740943909,,
