val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.117519497871399,0.3382352888584137,0,3,,,,
,,0,3,1.1435490846633911,0.1796875,,
1.1034400463104248,0.4264705777168274,1,7,,,,
,,1,7,1.1205981969833374,0.34375,,
1.0871480703353882,0.5441176295280457,2,11,,,,
,,2,11,1.1001369953155518,0.46875,,
1.0714575052261353,0.6617646813392639,3,15,,,,
,,3,15,1.0845766067504883,0.53125,,
1.057978868484497,0.6764705777168274,4,19,,,,
,,4,19,1.064908742904663,0.6640625,,
1.0426040887832642,0.6764705777168274,5,23,,,,
,,5,23,1.0443668365478516,0.734375,,
1.0241258144378662,0.6764705777168274,6,27,,,,
,,6,27,1.0297837257385254,0.7109375,,
1.0005027055740356,0.6764705777168274,7,31,,,,
,,7,31,0.9989330768585205,0.7109375,,
0.9688817262649536,0.6764705777168274,8,35,,,,
,,8,35,0.9670879244804382,0.71875,,
0.934349536895752,0.6764705777168274,9,39,,,,
,,9,39,0.9214248657226562,0.7109375,,
0.9047155976295471,0.6764705777168274,10,43,,,,
,,10,43,0.861532986164093,0.71875,,
0.8952677249908447,0.6764705777168274,11,47,,,,
,,11,47,0.7664401531219482,0.7421875,,
,,12,49,,,0.8066319227218628,0.6875
0.9191628694534302,0.6764705777168274,12,51,,,,
,,12,51,0.7782871723175049,0.7109375,,
0.9617462158203125,0.6764705777168274,13,55,,,,
,,13,55,0.6945920586585999,0.734375,,
0.996688723564148,0.6764705777168274,14,59,,,,
,,14,59,0.6889621615409851,0.7265625,,
1.0051977634429932,0.6764705777168274,15,63,,,,
,,15,63,0.6601353883743286,0.71875,,
0.9975458979606628,0.6764705777168274,16,67,,,,
,,16,67,0.6581716537475586,0.71875,,
0.9719521999359131,0.6764705777168274,17,71,,,,
,,17,71,0.7036786675453186,0.6796875,,
0.9563844203948975,0.6764705777168274,18,75,,,,
,,18,75,0.6182526350021362,0.71875,,
0.9534023404121399,0.6764705777168274,19,79,,,,
,,19,79,0.6407188177108765,0.7109375,,
