val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.068138837814331,0.5588235259056091,0,4,,,,
,,0,4,1.093512773513794,0.4000000059604645,,
0.9563369750976562,0.6764705777168274,1,9,,,,
,,1,9,1.0235434770584106,0.6666666865348816,,
0.8792044520378113,0.6764705777168274,2,14,,,,
,,2,14,0.864306628704071,0.7200000286102295,,
0.9536661505699158,0.6764705777168274,3,19,,,,
,,3,19,0.7420890927314758,0.7200000286102295,,
1.006122350692749,0.6764705777168274,4,24,,,,
,,4,24,0.6992266774177551,0.7200000286102295,,
0.9626502990722656,0.6764705777168274,5,29,,,,
,,5,29,0.6441149115562439,0.7266666889190674,,
0.9613991975784302,0.6764705777168274,6,34,,,,
,,6,34,0.5699370503425598,0.7200000286102295,,
1.052775263786316,0.6764705777168274,7,39,,,,
,,7,39,0.5248659253120422,0.7733333110809326,,
1.0673984289169312,0.6911764740943909,8,44,,,,
,,8,44,0.46561238169670105,0.7799999713897705,,
,,9,49,,,0.3025769889354706,0.8999999761581421
1.0583808422088623,0.7352941036224365,9,49,,,,
,,9,49,0.40372949838638306,0.8199999928474426,,
1.135606288909912,0.7647058963775635,10,54,,,,
,,10,54,0.31456881761550903,0.8666666746139526,,
1.2873868942260742,0.75,11,59,,,,
,,11,59,0.2595144808292389,0.8866666555404663,,
1.521633267402649,0.75,12,64,,,,
,,12,64,0.19071193039417267,0.8999999761581421,,
1.7193083763122559,0.75,13,69,,,,
,,13,69,0.16473686695098877,0.9133333563804626,,
1.9197436571121216,0.720588207244873,14,74,,,,
,,14,74,0.12307629734277725,0.9466666579246521,,
2.290977716445923,0.75,15,79,,,,
,,15,79,0.0912959948182106,0.9733333587646484,,
2.550621509552002,0.75,16,84,,,,
,,16,84,0.0686245858669281,0.9933333396911621,,
2.7664196491241455,0.75,17,89,,,,
,,17,89,0.057904187589883804,0.9866666793823242,,
3.109121561050415,0.75,18,94,,,,
,,18,94,0.03213690593838692,1.0,,
,,19,99,,,0.07073921710252762,1.0
3.350367546081543,0.7352941036224365,19,99,,,,
,,19,99,0.024611053988337517,1.0,,
