val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.060173511505127,0.20588235557079315,0,4,,,,
,,0,4,1.0619059801101685,0.19333332777023315,,
1.0500822067260742,0.23529411852359772,1,9,,,,
,,1,9,1.046836495399475,0.2266666740179062,,
1.035193681716919,0.29411765933036804,2,14,,,,
,,2,14,1.0337501764297485,0.24666666984558105,,
1.0171915292739868,0.4264705777168274,3,19,,,,
,,3,19,1.0113495588302612,0.36000001430511475,,
0.9935203790664673,0.529411792755127,4,24,,,,
,,4,24,0.9885749220848083,0.5066666603088379,,
0.9640387296676636,0.6029411554336548,5,29,,,,
,,5,29,0.9558872580528259,0.6800000071525574,,
0.9321920871734619,0.6764705777168274,6,34,,,,
,,6,34,0.9092388153076172,0.7200000286102295,,
0.9019085168838501,0.6764705777168274,7,39,,,,
,,7,39,0.8545549511909485,0.7200000286102295,,
0.8892428278923035,0.6764705777168274,8,44,,,,
,,8,44,0.8019120097160339,0.7066666483879089,,
,,9,49,,,0.8097713589668274,0.6666666865348816
0.9143275618553162,0.6764705777168274,9,49,,,,
,,9,49,0.738433837890625,0.7200000286102295,,
0.9674334526062012,0.6764705777168274,10,54,,,,
,,10,54,0.7217179536819458,0.7133333086967468,,
1.0032321214675903,0.6764705777168274,11,59,,,,
,,11,59,0.7089707851409912,0.7133333086967468,,
0.9944820404052734,0.6764705777168274,12,64,,,,
,,12,64,0.6538618803024292,0.7333333492279053,,
0.9913938045501709,0.6764705777168274,13,69,,,,
,,13,69,0.6699456572532654,0.7133333086967468,,
0.9765153527259827,0.6764705777168274,14,74,,,,
,,14,74,0.6535002589225769,0.7133333086967468,,
0.9737839698791504,0.6764705777168274,15,79,,,,
,,15,79,0.6260080933570862,0.7200000286102295,,
0.9900611639022827,0.6764705777168274,16,84,,,,
,,16,84,0.580229640007019,0.7333333492279053,,
1.0190508365631104,0.6764705777168274,17,89,,,,
,,17,89,0.5742637515068054,0.7266666889190674,,
1.0473603010177612,0.6764705777168274,18,94,,,,
,,18,94,0.5552074313163757,0.7200000286102295,,
,,19,99,,,0.36733564734458923,0.8333333134651184
1.0437167882919312,0.6764705777168274,19,99,,,,
,,19,99,0.5358960032463074,0.7200000286102295,,
