val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9230546355247498,0.6764705777168274,0,8,,,,
,,0,8,0.9734021425247192,0.5833333134651184,,
0.9868330955505371,0.6764705777168274,1,17,,,,
,,1,17,0.7505577206611633,0.7291666865348816,,
1.0773061513900757,0.6764705777168274,2,26,,,,
,,2,26,0.6977514624595642,0.7291666865348816,,
1.031548261642456,0.6764705777168274,3,35,,,,
,,3,35,0.6205652356147766,0.7222222089767456,,
1.032945990562439,0.7058823704719543,4,44,,,,
,,4,44,0.5673000812530518,0.7847222089767456,,
,,5,49,,,0.5685533285140991,0.75
1.0549861192703247,0.720588207244873,5,53,,,,
,,5,53,0.527729332447052,0.7777777910232544,,
1.0165832042694092,0.75,6,62,,,,
,,6,62,0.4634617269039154,0.7777777910232544,,
1.0521553754806519,0.7352941036224365,7,71,,,,
,,7,71,0.3813188374042511,0.8611111044883728,,
1.1358778476715088,0.7352941036224365,8,80,,,,
,,8,80,0.33560070395469666,0.8611111044883728,,
1.156722068786621,0.720588207244873,9,89,,,,
,,9,89,0.30519840121269226,0.8888888955116272,,
1.2714799642562866,0.720588207244873,10,98,,,,
,,10,98,0.26938414573669434,0.9097222089767456,,
,,11,99,,,0.21629363298416138,0.9375
1.3359217643737793,0.7352941036224365,11,107,,,,
,,11,107,0.23150698840618134,0.9097222089767456,,
1.4166749715805054,0.6911764740943909,12,116,,,,
,,12,116,0.20397454500198364,0.9305555820465088,,
1.5667897462844849,0.7058823704719543,13,125,,,,
,,13,125,0.17618241906166077,0.9375,,
1.677133321762085,0.6911764740943909,14,134,,,,
,,14,134,0.15756557881832123,0.9513888955116272,,
1.7732372283935547,0.6911764740943909,15,143,,,,
,,15,143,0.13382044434547424,0.9652777910232544,,
,,16,149,,,0.05628854036331177,1.0
1.8647757768630981,0.6911764740943909,16,152,,,,
,,16,152,0.10530169308185577,0.9861111044883728,,
1.9610016345977783,0.7058823704719543,17,161,,,,
,,17,161,0.11119173467159271,0.9722222089767456,,
2.1089727878570557,0.6911764740943909,18,170,,,,
,,18,170,0.09777668118476868,0.9791666865348816,,
2.22461199760437,0.6911764740943909,19,179,,,,
,,19,179,0.08476912975311279,0.9861111044883728,,
