val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9953094720840454,0.6617646813392639,0,8,,,,
,,0,8,1.0392985343933105,0.5763888955116272,,
0.9070709347724915,0.6764705777168274,1,17,,,,
,,1,17,0.8920811414718628,0.7152777910232544,,
0.9600475430488586,0.6764705777168274,2,26,,,,
,,2,26,0.7297936677932739,0.7291666865348816,,
1.0049753189086914,0.6764705777168274,3,35,,,,
,,3,35,0.679840624332428,0.7083333134651184,,
1.028649091720581,0.6764705777168274,4,44,,,,
,,4,44,0.5987975001335144,0.7222222089767456,,
,,5,49,,,0.6233827471733093,0.75
1.0403882265090942,0.6911764740943909,5,53,,,,
,,5,53,0.5476083755493164,0.7708333134651184,,
1.1047707796096802,0.720588207244873,6,62,,,,
,,6,62,0.4467698335647583,0.8194444179534912,,
1.0884331464767456,0.7647058963775635,7,71,,,,
,,7,71,0.3780759572982788,0.8402777910232544,,
1.1634641885757446,0.7647058963775635,8,80,,,,
,,8,80,0.34492138028144836,0.8472222089767456,,
1.3601149320602417,0.720588207244873,9,89,,,,
,,9,89,0.2865433394908905,0.8680555820465088,,
1.4795382022857666,0.7058823704719543,10,98,,,,
,,10,98,0.2255176156759262,0.9027777910232544,,
,,11,99,,,0.1801770031452179,0.9375
1.7130918502807617,0.6911764740943909,11,107,,,,
,,11,107,0.1883959323167801,0.9305555820465088,,
2.015124797821045,0.7058823704719543,12,116,,,,
,,12,116,0.14151246845722198,0.9583333134651184,,
2.416541576385498,0.720588207244873,13,125,,,,
,,13,125,0.10111011564731598,0.9722222089767456,,
2.524907112121582,0.6617646813392639,14,134,,,,
,,14,134,0.09117036312818527,0.9861111044883728,,
2.905488967895508,0.7058823704719543,15,143,,,,
,,15,143,0.060418203473091125,0.9930555820465088,,
,,16,149,,,0.2659662663936615,0.9375
3.173182964324951,0.6911764740943909,16,152,,,,
,,16,152,0.05838441848754883,0.9861111044883728,,
3.336040496826172,0.6323529481887817,17,161,,,,
,,17,161,0.04846254736185074,0.9861111044883728,,
3.647367000579834,0.6617646813392639,18,170,,,,
,,18,170,0.0432368665933609,0.9861111044883728,,
3.790822982788086,0.6470588445663452,19,179,,,,
,,19,179,0.035428859293460846,0.9861111044883728,,
