val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1267939805984497,0.14705882966518402,0,4,,,,
,,0,4,1.1590840816497803,0.09333333373069763,,
1.0806891918182373,0.3382352888584137,1,9,,,,
,,1,9,1.1246287822723389,0.15333333611488342,,
1.0167183876037598,0.4852941036224365,2,14,,,,
,,2,14,1.059503436088562,0.46666666865348816,,
0.9499849677085876,0.6617646813392639,3,19,,,,
,,3,19,0.9649999737739563,0.6666666865348816,,
0.9157204627990723,0.6764705777168274,4,24,,,,
,,4,24,0.875922441482544,0.7066666483879089,,
0.9511131048202515,0.6764705777168274,5,29,,,,
,,5,29,0.7731913328170776,0.7133333086967468,,
1.0410165786743164,0.6764705777168274,6,34,,,,
,,6,34,0.722858190536499,0.7200000286102295,,
1.043813705444336,0.6764705777168274,7,39,,,,
,,7,39,0.6985117793083191,0.7200000286102295,,
0.9715026617050171,0.6764705777168274,8,44,,,,
,,8,44,0.644788920879364,0.7200000286102295,,
,,9,49,,,0.6883179545402527,0.6666666865348816
0.9675959348678589,0.6764705777168274,9,49,,,,
,,9,49,0.6066766977310181,0.7200000286102295,,
1.0006358623504639,0.6764705777168274,10,54,,,,
,,10,54,0.5829947590827942,0.7133333086967468,,
1.0635530948638916,0.6764705777168274,11,59,,,,
,,11,59,0.5051694512367249,0.7599999904632568,,
1.0947096347808838,0.6764705777168274,12,64,,,,
,,12,64,0.481844425201416,0.753333330154419,,
1.071245789527893,0.75,13,69,,,,
,,13,69,0.428634911775589,0.8266666531562805,,
1.1129223108291626,0.75,14,74,,,,
,,14,74,0.4083215594291687,0.8199999928474426,,
1.2244272232055664,0.75,15,79,,,,
,,15,79,0.3276307284832001,0.8733333349227905,,
1.3623037338256836,0.7352941036224365,16,84,,,,
,,16,84,0.2916538119316101,0.8799999952316284,,
1.4168368577957153,0.7352941036224365,17,89,,,,
,,17,89,0.2614635229110718,0.8933333158493042,,
1.4858278036117554,0.7352941036224365,18,94,,,,
,,18,94,0.2267049103975296,0.8999999761581421,,
,,19,99,,,0.16716913878917694,0.9333333373069763
1.7151463031768799,0.7352941036224365,19,99,,,,
,,19,99,0.18393920361995697,0.9200000166893005,,
