val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.107293725013733,0.2647058963775635,0,4,,,,
,,0,4,1.1315560340881348,0.20000000298023224,,
1.0218617916107178,0.6176470518112183,1,9,,,,
,,1,9,1.0724692344665527,0.46000000834465027,,
0.9363208413124084,0.6764705777168274,2,14,,,,
,,2,14,0.9584606885910034,0.7133333086967468,,
0.9285560250282288,0.6764705777168274,3,19,,,,
,,3,19,0.8116101026535034,0.7266666889190674,,
1.010170340538025,0.6764705777168274,4,24,,,,
,,4,24,0.7568750381469727,0.7200000286102295,,
1.028442621231079,0.6764705777168274,5,29,,,,
,,5,29,0.7134344577789307,0.7266666889190674,,
0.9766941070556641,0.6764705777168274,6,34,,,,
,,6,34,0.6570674777030945,0.7266666889190674,,
0.939634382724762,0.6764705777168274,7,39,,,,
,,7,39,0.6250171661376953,0.7066666483879089,,
0.9800428748130798,0.6764705777168274,8,44,,,,
,,8,44,0.548731803894043,0.7333333492279053,,
,,9,49,,,0.4852849841117859,0.7666666507720947
1.012297511100769,0.6764705777168274,9,49,,,,
,,9,49,0.5197532176971436,0.7400000095367432,,
1.0517927408218384,0.6911764740943909,10,54,,,,
,,10,54,0.46296805143356323,0.7799999713897705,,
1.0323717594146729,0.7352941036224365,11,59,,,,
,,11,59,0.4108116924762726,0.800000011920929,,
1.1328811645507812,0.75,12,64,,,,
,,12,64,0.3121873736381531,0.8733333349227905,,
1.2568931579589844,0.75,13,69,,,,
,,13,69,0.2845107913017273,0.8733333349227905,,
1.4312663078308105,0.75,14,74,,,,
,,14,74,0.24267303943634033,0.8866666555404663,,
1.518723487854004,0.75,15,79,,,,
,,15,79,0.1981634646654129,0.9133333563804626,,
1.651339054107666,0.75,16,84,,,,
,,16,84,0.1785404533147812,0.9200000166893005,,
1.82864248752594,0.7352941036224365,17,89,,,,
,,17,89,0.13748042285442352,0.9466666579246521,,
2.069887161254883,0.720588207244873,18,94,,,,
,,18,94,0.11400710791349411,0.9599999785423279,,
,,19,99,,,0.05435749143362045,0.9666666388511658
2.340433120727539,0.720588207244873,19,99,,,,
,,19,99,0.08233079314231873,0.9733333587646484,,
