val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0501772165298462,0.6911764740943909,0,4,,,,
,,0,4,1.076608657836914,0.5,,
0.9949520230293274,0.6764705777168274,1,9,,,,
,,1,9,1.0225306749343872,0.6866666674613953,,
0.9212830662727356,0.6764705777168274,2,14,,,,
,,2,14,0.9345184564590454,0.7200000286102295,,
0.886013925075531,0.6764705777168274,3,19,,,,
,,3,19,0.828667163848877,0.7200000286102295,,
0.9549415707588196,0.6764705777168274,4,24,,,,
,,4,24,0.7331320643424988,0.7266666889190674,,
1.040328860282898,0.6764705777168274,5,29,,,,
,,5,29,0.7065999507904053,0.7133333086967468,,
1.0561020374298096,0.6764705777168274,6,34,,,,
,,6,34,0.6558098196983337,0.7266666889190674,,
0.9888913631439209,0.6764705777168274,7,39,,,,
,,7,39,0.6455585956573486,0.7200000286102295,,
0.9526144862174988,0.6764705777168274,8,44,,,,
,,8,44,0.6151992678642273,0.7200000286102295,,
,,9,49,,,0.4486697316169739,0.8333333134651184
0.9878341555595398,0.6764705777168274,9,49,,,,
,,9,49,0.5742649435997009,0.7200000286102295,,
1.0479438304901123,0.6764705777168274,10,54,,,,
,,10,54,0.5368109345436096,0.7200000286102295,,
1.0820505619049072,0.6911764740943909,11,59,,,,
,,11,59,0.4891676902770996,0.7200000286102295,,
1.0949914455413818,0.7058823704719543,12,64,,,,
,,12,64,0.42021679878234863,0.8066666722297668,,
1.2007462978363037,0.720588207244873,13,69,,,,
,,13,69,0.3628544509410858,0.8333333134651184,,
1.339721918106079,0.7058823704719543,14,74,,,,
,,14,74,0.28815439343452454,0.8666666746139526,,
1.4902976751327515,0.720588207244873,15,79,,,,
,,15,79,0.23324961960315704,0.8933333158493042,,
1.6488844156265259,0.720588207244873,16,84,,,,
,,16,84,0.18488509953022003,0.9133333563804626,,
1.8324835300445557,0.7058823704719543,17,89,,,,
,,17,89,0.1518617421388626,0.9333333373069763,,
2.0611021518707275,0.7352941036224365,18,94,,,,
,,18,94,0.11920524388551712,0.9800000190734863,,
,,19,99,,,0.048101410269737244,1.0
2.3411405086517334,0.7352941036224365,19,99,,,,
,,19,99,0.09256019443273544,0.9800000190734863,,
