val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0446275472640991,0.6764705777168274,0,8,,,,
,,0,8,0.8861020803451538,0.6458333134651184,,
1.0292181968688965,0.7058823704719543,1,17,,,,
,,1,17,0.6324337124824524,0.7291666865348816,,
1.1454862356185913,0.7352941036224365,2,26,,,,
,,2,26,0.5408509373664856,0.7638888955116272,,
1.359388828277588,0.7352941036224365,3,35,,,,
,,3,35,0.3936402499675751,0.8541666865348816,,
1.4620147943496704,0.6764705777168274,4,44,,,,
,,4,44,0.289938747882843,0.8958333134651184,,
,,5,49,,,0.2267022728919983,0.875
2.118032693862915,0.7058823704719543,5,53,,,,
,,5,53,0.19272930920124054,0.9166666865348816,,
2.446227550506592,0.6911764740943909,6,62,,,,
,,6,62,0.1574544608592987,0.9375,,
2.8194162845611572,0.6764705777168274,7,71,,,,
,,7,71,0.10372980684041977,0.9791666865348816,,
3.581486225128174,0.6911764740943909,8,80,,,,
,,8,80,0.07949995249509811,0.9722222089767456,,
3.539466619491577,0.5882353186607361,9,89,,,,
,,9,89,0.06417690217494965,0.9583333134651184,,
5.233737945556641,0.529411792755127,10,98,,,,
,,10,98,0.13035066425800323,0.9444444179534912,,
,,11,99,,,0.8037172555923462,0.75
4.933910369873047,0.6176470518112183,11,107,,,,
,,11,107,0.97463059425354,0.8055555820465088,,
5.656915187835693,0.5735294222831726,12,116,,,,
,,12,116,0.6766016483306885,0.8402777910232544,,
7.073844909667969,0.6470588445663452,13,125,,,,
,,13,125,0.543200671672821,0.8819444179534912,,
4.971433639526367,0.6176470518112183,14,134,,,,
,,14,134,0.5428875088691711,0.8680555820465088,,
6.077826976776123,0.6323529481887817,15,143,,,,
,,15,143,0.30487868189811707,0.9375,,
,,16,149,,,0.10441406816244125,0.9375
5.0657830238342285,0.5735294222831726,16,152,,,,
,,16,152,0.19622477889060974,0.9375,,
5.350705146789551,0.6323529481887817,17,161,,,,
,,17,161,0.08480175584554672,0.9791666865348816,,
5.160890102386475,0.5441176295280457,18,170,,,,
,,18,170,0.04470253735780716,0.9930555820465088,,
5.6170220375061035,0.5588235259056091,19,179,,,,
,,19,179,0.045344144105911255,0.9861111044883728,,
