val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0906814336776733,0.529411792755127,0,4,,,,
,,0,4,1.0923880338668823,0.4000000059604645,,
1.0848743915557861,0.6176470518112183,1,9,,,,
,,1,9,1.080544114112854,0.6733333468437195,,
1.0756937265396118,0.6764705777168274,2,14,,,,
,,2,14,1.0716432332992554,0.7133333086967468,,
1.0632507801055908,0.6764705777168274,3,19,,,,
,,3,19,1.0555721521377563,0.7400000095367432,,
1.0415196418762207,0.6764705777168274,4,24,,,,
,,4,24,1.0386066436767578,0.7200000286102295,,
1.0065089464187622,0.6764705777168274,5,29,,,,
,,5,29,1.0010021924972534,0.7333333492279053,,
0.9632347226142883,0.6764705777168274,6,34,,,,
,,6,34,0.9402225613594055,0.7200000286102295,,
0.9374589323997498,0.6764705777168274,7,39,,,,
,,7,39,0.8653267621994019,0.7133333086967468,,
0.9528195858001709,0.6764705777168274,8,44,,,,
,,8,44,0.7922263741493225,0.7133333086967468,,
,,9,49,,,0.6922255754470825,0.800000011920929
0.9939983487129211,0.6764705777168274,9,49,,,,
,,9,49,0.7240196466445923,0.7200000286102295,,
1.0127454996109009,0.6764705777168274,10,54,,,,
,,10,54,0.6967893242835999,0.7133333086967468,,
1.0156168937683105,0.6764705777168274,11,59,,,,
,,11,59,0.6544617414474487,0.7133333086967468,,
1.0044625997543335,0.6764705777168274,12,64,,,,
,,12,64,0.6212504506111145,0.7133333086967468,,
1.0187009572982788,0.6764705777168274,13,69,,,,
,,13,69,0.5868671536445618,0.7200000286102295,,
1.0570634603500366,0.6764705777168274,14,74,,,,
,,14,74,0.5499048233032227,0.7400000095367432,,
1.0673508644104004,0.6764705777168274,15,79,,,,
,,15,79,0.5293846726417542,0.7400000095367432,,
1.0706872940063477,0.6764705777168274,16,84,,,,
,,16,84,0.49278944730758667,0.7733333110809326,,
1.0816303491592407,0.6911764740943909,17,89,,,,
,,17,89,0.46313154697418213,0.800000011920929,,
1.1023480892181396,0.7058823704719543,18,94,,,,
,,18,94,0.4437260925769806,0.8266666531562805,,
,,19,99,,,0.5242322683334351,0.7666666507720947
1.1150696277618408,0.7352941036224365,19,99,,,,
,,19,99,0.40044739842414856,0.8333333134651184,,
