val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.067341923713684,0.3970588147640228,0,3,,,,
,,0,3,1.0757064819335938,0.34375,,
1.0492339134216309,0.4852941036224365,1,7,,,,
,,1,7,1.0555500984191895,0.4453125,,
1.0164369344711304,0.45588234066963196,2,11,,,,
,,2,11,1.0235168933868408,0.5546875,,
0.9723860621452332,0.5882353186607361,3,15,,,,
,,3,15,0.985323429107666,0.6328125,,
0.9267773628234863,0.6764705777168274,4,19,,,,
,,4,19,0.9332375526428223,0.65625,,
0.9046257138252258,0.6764705777168274,5,23,,,,
,,5,23,0.8227585554122925,0.7421875,,
0.9377128481864929,0.6764705777168274,6,27,,,,
,,6,27,0.7792711853981018,0.703125,,
1.0185816287994385,0.6764705777168274,7,31,,,,
,,7,31,0.697708249092102,0.7578125,,
1.080204963684082,0.6764705777168274,8,35,,,,
,,8,35,0.6666380167007446,0.75,,
1.0785199403762817,0.6764705777168274,9,39,,,,
,,9,39,0.7192021608352661,0.6953125,,
1.0165205001831055,0.6764705777168274,10,43,,,,
,,10,43,0.7049218416213989,0.703125,,
0.977767288684845,0.6764705777168274,11,47,,,,
,,11,47,0.6323830485343933,0.734375,,
,,12,49,,,0.5875281691551208,0.71875
0.9869242310523987,0.6764705777168274,12,51,,,,
,,12,51,0.5681392550468445,0.765625,,
1.011942982673645,0.6764705777168274,13,55,,,,
,,13,55,0.6017326712608337,0.7109375,,
1.048889398574829,0.6764705777168274,14,59,,,,
,,14,59,0.5812927484512329,0.703125,,
1.0661804676055908,0.6764705777168274,15,63,,,,
,,15,63,0.5726059675216675,0.6953125,,
1.0868830680847168,0.6764705777168274,16,67,,,,
,,16,67,0.5005503296852112,0.7578125,,
1.0942054986953735,0.6911764740943909,17,71,,,,
,,17,71,0.5135010480880737,0.7265625,,
1.1057053804397583,0.7058823704719543,18,75,,,,
,,18,75,0.41285592317581177,0.8046875,,
1.1191768646240234,0.6911764740943909,19,79,,,,
,,19,79,0.40111151337623596,0.8046875,,
