val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.012314796447754,0.6764705777168274,0,4,,,,
,,0,4,1.0323938131332397,0.7133333086967468,,
0.9174840450286865,0.6764705777168274,1,9,,,,
,,1,9,0.9598018527030945,0.7200000286102295,,
0.878921627998352,0.6764705777168274,2,14,,,,
,,2,14,0.8121986389160156,0.7066666483879089,,
0.9828823208808899,0.6764705777168274,3,19,,,,
,,3,19,0.7153819799423218,0.7266666889190674,,
1.036487102508545,0.6764705777168274,4,24,,,,
,,4,24,0.7257620096206665,0.7133333086967468,,
0.9671197533607483,0.6764705777168274,5,29,,,,
,,5,29,0.6543737649917603,0.7266666889190674,,
0.950271487236023,0.6764705777168274,6,34,,,,
,,6,34,0.6029926538467407,0.7266666889190674,,
1.0228663682937622,0.6764705777168274,7,39,,,,
,,7,39,0.5491539239883423,0.7266666889190674,,
1.055413007736206,0.6764705777168274,8,44,,,,
,,8,44,0.4627917408943176,0.7733333110809326,,
,,9,49,,,0.37584608793258667,0.8333333134651184
1.050995945930481,0.7352941036224365,9,49,,,,
,,9,49,0.40515434741973877,0.8199999928474426,,
1.2250394821166992,0.75,10,54,,,,
,,10,54,0.3358977138996124,0.8600000143051147,,
1.5012832880020142,0.7647058963775635,11,59,,,,
,,11,59,0.2637694478034973,0.8666666746139526,,
1.4801115989685059,0.7352941036224365,12,64,,,,
,,12,64,0.2096790075302124,0.8933333158493042,,
1.7493547201156616,0.7352941036224365,13,69,,,,
,,13,69,0.1568548083305359,0.9333333373069763,,
2.284475803375244,0.7352941036224365,14,74,,,,
,,14,74,0.1201191172003746,0.9599999785423279,,
2.5969181060791016,0.720588207244873,15,79,,,,
,,15,79,0.09721363335847855,0.9599999785423279,,
2.8285610675811768,0.7058823704719543,16,84,,,,
,,16,84,0.06859510391950607,0.9866666793823242,,
3.141828775405884,0.6911764740943909,17,89,,,,
,,17,89,0.05333724245429039,0.9866666793823242,,
3.5650150775909424,0.7058823704719543,18,94,,,,
,,18,94,0.037527188658714294,0.9933333396911621,,
,,19,99,,,0.017663156613707542,1.0
3.8534908294677734,0.6911764740943909,19,99,,,,
,,19,99,0.02800661139190197,1.0,,
