val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0262293815612793,0.6764705777168274,0,4,,,,
,,0,4,1.0380414724349976,0.6866666674613953,,
0.9938836097717285,0.6764705777168274,1,9,,,,
,,1,9,1.0020095109939575,0.7266666889190674,,
0.9455275535583496,0.6764705777168274,2,14,,,,
,,2,14,0.9471883177757263,0.7266666889190674,,
0.8983826637268066,0.6764705777168274,3,19,,,,
,,3,19,0.8746640086174011,0.7200000286102295,,
0.8944787383079529,0.6764705777168274,4,24,,,,
,,4,24,0.7853569388389587,0.7200000286102295,,
0.9735716581344604,0.6764705777168274,5,29,,,,
,,5,29,0.7433004975318909,0.7133333086967468,,
1.0403821468353271,0.6764705777168274,6,34,,,,
,,6,34,0.6819422245025635,0.7333333492279053,,
1.0217913389205933,0.6764705777168274,7,39,,,,
,,7,39,0.6878606677055359,0.7133333086967468,,
0.9746414422988892,0.6764705777168274,8,44,,,,
,,8,44,0.6366003155708313,0.7266666889190674,,
,,9,49,,,0.6303861737251282,0.699999988079071
0.9707201719284058,0.6764705777168274,9,49,,,,
,,9,49,0.613897442817688,0.7200000286102295,,
0.9983565211296082,0.6764705777168274,10,54,,,,
,,10,54,0.5871086120605469,0.7200000286102295,,
1.057745337486267,0.6764705777168274,11,59,,,,
,,11,59,0.5294221639633179,0.7333333492279053,,
1.08025062084198,0.6764705777168274,12,64,,,,
,,12,64,0.5067427754402161,0.746666669845581,,
1.0923142433166504,0.7058823704719543,13,69,,,,
,,13,69,0.4395751357078552,0.800000011920929,,
1.152125358581543,0.720588207244873,14,74,,,,
,,14,74,0.3676464259624481,0.8399999737739563,,
1.2311418056488037,0.75,15,79,,,,
,,15,79,0.36098966002464294,0.846666693687439,,
1.2533854246139526,0.75,16,84,,,,
,,16,84,0.31171634793281555,0.8600000143051147,,
1.325077772140503,0.75,17,89,,,,
,,17,89,0.27559247612953186,0.8799999952316284,,
1.4928723573684692,0.75,18,94,,,,
,,18,94,0.2308998852968216,0.8933333158493042,,
,,19,99,,,0.2672673165798187,0.8666666746139526
1.53034245967865,0.75,19,99,,,,
,,19,99,0.2072475701570511,0.8933333158493042,,
