val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1085286140441895,0.19117647409439087,0,4,,,,
,,0,4,1.1264457702636719,0.11999999731779099,,
1.0726720094680786,0.4117647111415863,1,9,,,,
,,1,9,1.0908081531524658,0.23999999463558197,,
1.0134162902832031,0.4852941036224365,2,14,,,,
,,2,14,1.0360453128814697,0.5199999809265137,,
0.9520703554153442,0.6617646813392639,3,19,,,,
,,3,19,0.9405134916305542,0.6733333468437195,,
0.9236626029014587,0.6764705777168274,4,24,,,,
,,4,24,0.8416779041290283,0.7200000286102295,,
0.9695848822593689,0.6764705777168274,5,29,,,,
,,5,29,0.7474117279052734,0.7200000286102295,,
1.0470441579818726,0.6764705777168274,6,34,,,,
,,6,34,0.6768502593040466,0.7333333492279053,,
1.0905505418777466,0.6764705777168274,7,39,,,,
,,7,39,0.6688740253448486,0.7333333492279053,,
1.071189522743225,0.6764705777168274,8,44,,,,
,,8,44,0.6571958661079407,0.7200000286102295,,
,,9,49,,,0.6325138211250305,0.7666666507720947
1.0539143085479736,0.6764705777168274,9,49,,,,
,,9,49,0.6253634691238403,0.7133333086967468,,
1.0533941984176636,0.6764705777168274,10,54,,,,
,,10,54,0.561032235622406,0.7333333492279053,,
1.0666781663894653,0.6764705777168274,11,59,,,,
,,11,59,0.5093209147453308,0.7400000095367432,,
1.0814272165298462,0.720588207244873,12,64,,,,
,,12,64,0.4846653342247009,0.7866666913032532,,
1.1025819778442383,0.75,13,69,,,,
,,13,69,0.41739460825920105,0.8199999928474426,,
1.1631306409835815,0.75,14,74,,,,
,,14,74,0.37219637632369995,0.846666693687439,,
1.238601565361023,0.75,15,79,,,,
,,15,79,0.3269609212875366,0.8600000143051147,,
1.2738037109375,0.75,16,84,,,,
,,16,84,0.2690048813819885,0.8733333349227905,,
1.3347731828689575,0.7647058963775635,17,89,,,,
,,17,89,0.24744229018688202,0.8866666555404663,,
1.4453766345977783,0.7647058963775635,18,94,,,,
,,18,94,0.2186531275510788,0.8933333158493042,,
,,19,99,,,0.1890542209148407,0.8666666746139526
1.5517137050628662,0.75,19,99,,,,
,,19,99,0.19473078846931458,0.8999999761581421,,
