val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.048912525177002,0.6617646813392639,0,4,,,,
,,0,4,1.0456467866897583,0.7266666889190674,,
1.0417289733886719,0.6764705777168274,1,9,,,,
,,1,9,1.0361331701278687,0.7200000286102295,,
1.0302493572235107,0.6764705777168274,2,14,,,,
,,2,14,1.026163101196289,0.7133333086967468,,
1.0119086503982544,0.6764705777168274,3,19,,,,
,,3,19,1.0056989192962646,0.7266666889190674,,
0.9892865419387817,0.6764705777168274,4,24,,,,
,,4,24,0.983274519443512,0.7266666889190674,,
0.9627991914749146,0.6764705777168274,5,29,,,,
,,5,29,0.962102472782135,0.7066666483879089,,
0.9347869753837585,0.6764705777168274,6,34,,,,
,,6,34,0.9139415621757507,0.7200000286102295,,
0.911156177520752,0.6764705777168274,7,39,,,,
,,7,39,0.8739414215087891,0.7133333086967468,,
0.8987646698951721,0.6764705777168274,8,44,,,,
,,8,44,0.8239513039588928,0.7200000286102295,,
,,9,49,,,0.7683269381523132,0.699999988079071
0.9003093838691711,0.6764705777168274,9,49,,,,
,,9,49,0.7736254930496216,0.7066666483879089,,
0.9146133661270142,0.6764705777168274,10,54,,,,
,,10,54,0.7304801344871521,0.7200000286102295,,
0.926372230052948,0.6764705777168274,11,59,,,,
,,11,59,0.6992098093032837,0.7200000286102295,,
0.9341050982475281,0.6764705777168274,12,64,,,,
,,12,64,0.6616369485855103,0.7266666889190674,,
0.9400984048843384,0.6764705777168274,13,69,,,,
,,13,69,0.6461266279220581,0.7133333086967468,,
0.9416748285293579,0.6764705777168274,14,74,,,,
,,14,74,0.6197679042816162,0.7200000286102295,,
0.9611972570419312,0.6764705777168274,15,79,,,,
,,15,79,0.5739807486534119,0.753333330154419,,
0.9820947051048279,0.6911764740943909,16,84,,,,
,,16,84,0.5585712790489197,0.746666669845581,,
1.0107320547103882,0.6911764740943909,17,89,,,,
,,17,89,0.4849426746368408,0.7866666913032532,,
1.015985131263733,0.720588207244873,18,94,,,,
,,18,94,0.5051435828208923,0.7799999713897705,,
,,19,99,,,0.5888850688934326,0.8333333134651184
1.0408563613891602,0.7352941036224365,19,99,,,,
,,19,99,0.46152907609939575,0.8133333325386047,,
