val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.06119704246521,0.6323529481887817,0,3,,,,
,,0,3,1.0766053199768066,0.5546875,,
1.0105102062225342,0.6764705777168274,1,7,,,,
,,1,7,1.0380184650421143,0.7109375,,
0.9324980974197388,0.6764705777168274,2,11,,,,
,,2,11,0.94722980260849,0.734375,,
0.8881392478942871,0.6764705777168274,3,15,,,,
,,3,15,0.8450131416320801,0.7109375,,
0.9387072324752808,0.6764705777168274,4,19,,,,
,,4,19,0.7368860244750977,0.71875,,
1.071913480758667,0.6764705777168274,5,23,,,,
,,5,23,0.6630830764770508,0.7421875,,
1.092514991760254,0.6764705777168274,6,27,,,,
,,6,27,0.6830787658691406,0.734375,,
1.0236413478851318,0.6764705777168274,7,31,,,,
,,7,31,0.6828511953353882,0.703125,,
0.9576655030250549,0.6764705777168274,8,35,,,,
,,8,35,0.6432306170463562,0.703125,,
0.9707131385803223,0.6764705777168274,9,39,,,,
,,9,39,0.5466276407241821,0.75,,
1.0483355522155762,0.6764705777168274,10,43,,,,
,,10,43,0.5538073778152466,0.734375,,
1.0743963718414307,0.6764705777168274,11,47,,,,
,,11,47,0.49032482504844666,0.75,,
,,12,49,,,0.3957042992115021,0.78125
1.0828497409820557,0.6911764740943909,12,51,,,,
,,12,51,0.4460097551345825,0.7890625,,
1.0501588582992554,0.75,13,55,,,,
,,13,55,0.39213690161705017,0.84375,,
1.1945035457611084,0.7352941036224365,14,59,,,,
,,14,59,0.30531370639801025,0.875,,
1.3744964599609375,0.75,15,63,,,,
,,15,63,0.26679253578186035,0.875,,
1.3844249248504639,0.75,16,67,,,,
,,16,67,0.23745231330394745,0.875,,
1.4714930057525635,0.75,17,71,,,,
,,17,71,0.19820737838745117,0.8984375,,
1.6600821018218994,0.7647058963775635,18,75,,,,
,,18,75,0.18275441229343414,0.8984375,,
1.927666187286377,0.75,19,79,,,,
,,19,79,0.12891897559165955,0.9375,,
