val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0123379230499268,0.45588234066963196,0,8,,,,
,,0,8,1.0398821830749512,0.3541666567325592,,
0.9160324335098267,0.6617646813392639,1,17,,,,
,,1,17,0.9123575687408447,0.6319444179534912,,
0.9707252383232117,0.6764705777168274,2,26,,,,
,,2,26,0.788188636302948,0.7013888955116272,,
1.0164941549301147,0.6764705777168274,3,35,,,,
,,3,35,0.7126911282539368,0.7152777910232544,,
0.9581765532493591,0.6764705777168274,4,44,,,,
,,4,44,0.6435633897781372,0.7222222089767456,,
,,5,49,,,0.6173542737960815,0.75
1.0176986455917358,0.6764705777168274,5,53,,,,
,,5,53,0.5763471126556396,0.7361111044883728,,
0.9926115870475769,0.7058823704719543,6,62,,,,
,,6,62,0.5213521122932434,0.7777777910232544,,
1.0773541927337646,0.7352941036224365,7,71,,,,
,,7,71,0.4514632821083069,0.8194444179534912,,
1.0775116682052612,0.7352941036224365,8,80,,,,
,,8,80,0.37336719036102295,0.8402777910232544,,
1.2528215646743774,0.75,9,89,,,,
,,9,89,0.2864167094230652,0.8888888955116272,,
1.352789044380188,0.7058823704719543,10,98,,,,
,,10,98,0.26586201786994934,0.875,,
,,11,99,,,0.4005182087421417,0.75
1.6269391775131226,0.720588207244873,11,107,,,,
,,11,107,0.21070055663585663,0.9166666865348816,,
1.6861416101455688,0.7058823704719543,12,116,,,,
,,12,116,0.16464996337890625,0.9513888955116272,,
1.957562804222107,0.7058823704719543,13,125,,,,
,,13,125,0.1358395367860794,0.9513888955116272,,
2.231088399887085,0.7058823704719543,14,134,,,,
,,14,134,0.10878890007734299,0.9652777910232544,,
2.2266809940338135,0.720588207244873,15,143,,,,
,,15,143,0.07697822898626328,0.9791666865348816,,
,,16,149,,,0.01683439500629902,1.0
2.5191502571105957,0.720588207244873,16,152,,,,
,,16,152,0.06156839430332184,0.9861111044883728,,
2.801841974258423,0.75,17,161,,,,
,,17,161,0.0447898730635643,0.9930555820465088,,
2.937479019165039,0.720588207244873,18,170,,,,
,,18,170,0.03974331170320511,0.9861111044883728,,
3.1868419647216797,0.720588207244873,19,179,,,,
,,19,179,0.032387420535087585,0.9930555820465088,,
