val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9736686944961548,0.6764705777168274,0,4,,,,
,,0,4,0.955490231513977,0.7133333086967468,,
0.9585962891578674,0.6764705777168274,1,9,,,,
,,1,9,0.9345723390579224,0.7266666889190674,,
0.9333354830741882,0.6764705777168274,2,14,,,,
,,2,14,0.9048980474472046,0.7200000286102295,,
0.90496826171875,0.6764705777168274,3,19,,,,
,,3,19,0.8519078493118286,0.7266666889190674,,
0.8912412524223328,0.6764705777168274,4,24,,,,
,,4,24,0.8140608668327332,0.7066666483879089,,
0.9083288908004761,0.6764705777168274,5,29,,,,
,,5,29,0.7587995529174805,0.7200000286102295,,
0.9560725092887878,0.6764705777168274,6,34,,,,
,,6,34,0.7140198349952698,0.7266666889190674,,
0.9882360100746155,0.6764705777168274,7,39,,,,
,,7,39,0.6793007254600525,0.7333333492279053,,
0.9911741614341736,0.6764705777168274,8,44,,,,
,,8,44,0.6571789979934692,0.7333333492279053,,
,,9,49,,,0.5182419419288635,0.7666666507720947
0.9682459831237793,0.6764705777168274,9,49,,,,
,,9,49,0.6484888792037964,0.7200000286102295,,
0.9713349342346191,0.6764705777168274,10,54,,,,
,,10,54,0.6169357895851135,0.7200000286102295,,
0.9681335687637329,0.6764705777168274,11,59,,,,
,,11,59,0.5769171714782715,0.7266666889190674,,
0.9908125400543213,0.6764705777168274,12,64,,,,
,,12,64,0.5391215085983276,0.7333333492279053,,
1.0263192653656006,0.6764705777168274,13,69,,,,
,,13,69,0.5104633569717407,0.746666669845581,,
1.071169376373291,0.6764705777168274,14,74,,,,
,,14,74,0.47898995876312256,0.7599999904632568,,
1.0947126150131226,0.6911764740943909,15,79,,,,
,,15,79,0.45562148094177246,0.753333330154419,,
1.1000487804412842,0.7058823704719543,16,84,,,,
,,16,84,0.4094974398612976,0.8066666722297668,,
1.1800116300582886,0.720588207244873,17,89,,,,
,,17,89,0.3782726526260376,0.8266666531562805,,
1.2198625802993774,0.7352941036224365,18,94,,,,
,,18,94,0.32667142152786255,0.8533333539962769,,
,,19,99,,,0.2655450105667114,0.8999999761581421
1.3120859861373901,0.720588207244873,19,99,,,,
,,19,99,0.2844831645488739,0.8733333349227905,,
