val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1217737197875977,0.6764705777168274,0,8,,,,
,,0,8,0.8311296701431274,0.7083333134651184,,
1.344188928604126,0.7058823704719543,1,17,,,,
,,1,17,0.6093575954437256,0.75,,
1.3381767272949219,0.75,2,26,,,,
,,2,26,0.38524240255355835,0.8263888955116272,,
2.092555522918701,0.7352941036224365,3,35,,,,
,,3,35,0.28700578212738037,0.9097222089767456,,
2.6349642276763916,0.7058823704719543,4,44,,,,
,,4,44,0.17197567224502563,0.9166666865348816,,
,,5,49,,,0.320431113243103,0.75
3.240393877029419,0.5735294222831726,5,53,,,,
,,5,53,0.1378481388092041,0.9166666865348816,,
4.130073547363281,0.6029411554336548,6,62,,,,
,,6,62,0.2727620601654053,0.9236111044883728,,
4.620303630828857,0.6323529481887817,7,71,,,,
,,7,71,0.23561514914035797,0.9305555820465088,,
6.481873035430908,0.6470588445663452,8,80,,,,
,,8,80,0.2499588578939438,0.9305555820465088,,
8.576249122619629,0.6176470518112183,9,89,,,,
,,9,89,0.4313173294067383,0.8958333134651184,,
8.688891410827637,0.5,10,98,,,,
,,10,98,0.76824951171875,0.8888888955116272,,
,,11,99,,,0.19173163175582886,0.9375
9.625554084777832,0.6029411554336548,11,107,,,,
,,11,107,0.7028936743736267,0.8819444179534912,,
14.364715576171875,0.5882353186607361,12,116,,,,
,,12,116,0.39013564586639404,0.9097222089767456,,
12.248069763183594,0.5147058963775635,13,125,,,,
,,13,125,0.5251797437667847,0.8819444179534912,,
23.228849411010742,0.6617646813392639,14,134,,,,
,,14,134,0.42703449726104736,0.9097222089767456,,
20.6201171875,0.6323529481887817,15,143,,,,
,,15,143,0.9682790040969849,0.9166666865348816,,
,,16,149,,,1.4342734813690186,0.8125
15.529492378234863,0.45588234066963196,16,152,,,,
,,16,152,1.294335961341858,0.8958333134651184,,
21.430910110473633,0.6470588445663452,17,161,,,,
,,17,161,0.49047961831092834,0.9097222089767456,,
21.91150665283203,0.5882353186607361,18,170,,,,
,,18,170,0.9081817269325256,0.9027777910232544,,
22.66718864440918,0.6323529481887817,19,179,,,,
,,19,179,0.30582770705223083,0.9444444179534912,,
