val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0783929824829102,0.3382352888584137,0,4,,,,
,,0,4,1.0878922939300537,0.2933333218097687,,
1.029415488243103,0.6764705777168274,1,9,,,,
,,1,9,1.0496022701263428,0.6066666841506958,,
0.9618896245956421,0.6764705777168274,2,14,,,,
,,2,14,0.9788896441459656,0.7266666889190674,,
0.9011768102645874,0.6764705777168274,3,19,,,,
,,3,19,0.8826081156730652,0.7200000286102295,,
0.9193097352981567,0.6764705777168274,4,24,,,,
,,4,24,0.7588779926300049,0.7266666889190674,,
1.0126230716705322,0.6764705777168274,5,29,,,,
,,5,29,0.707065224647522,0.7200000286102295,,
1.0806361436843872,0.6764705777168274,6,34,,,,
,,6,34,0.6586483716964722,0.7400000095367432,,
1.0275105237960815,0.6764705777168274,7,39,,,,
,,7,39,0.6421180963516235,0.7266666889190674,,
0.9965417385101318,0.6764705777168274,8,44,,,,
,,8,44,0.6054427623748779,0.7133333086967468,,
,,9,49,,,0.5984190702438354,0.699999988079071
1.0140501260757446,0.6764705777168274,9,49,,,,
,,9,49,0.5447342991828918,0.7333333492279053,,
1.0537805557250977,0.6764705777168274,10,54,,,,
,,10,54,0.49647217988967896,0.7799999713897705,,
1.085060477256775,0.6764705777168274,11,59,,,,
,,11,59,0.42415592074394226,0.8066666722297668,,
1.1183708906173706,0.7352941036224365,12,64,,,,
,,12,64,0.3921493589878082,0.8199999928474426,,
1.2026735544204712,0.75,13,69,,,,
,,13,69,0.3379288613796234,0.8533333539962769,,
1.3398337364196777,0.75,14,74,,,,
,,14,74,0.2809043526649475,0.8666666746139526,,
1.4219753742218018,0.7647058963775635,15,79,,,,
,,15,79,0.24215319752693176,0.8866666555404663,,
1.5884813070297241,0.7647058963775635,16,84,,,,
,,16,84,0.1659618318080902,0.9200000166893005,,
1.7987184524536133,0.75,17,89,,,,
,,17,89,0.18359817564487457,0.8999999761581421,,
1.8575105667114258,0.75,18,94,,,,
,,18,94,0.15331494808197021,0.9133333563804626,,
,,19,99,,,0.1541091501712799,0.8999999761581421
1.9798332452774048,0.75,19,99,,,,
,,19,99,0.14165720343589783,0.9066666960716248,,
