val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0269050598144531,0.6617646813392639,0,3,,,,
,,0,3,1.039201259613037,0.6691176295280457,,
1.0024851560592651,0.6764705777168274,1,7,,,,
,,1,7,1.0067167282104492,0.7132353186607361,,
0.9684979915618896,0.6764705777168274,2,11,,,,
,,2,11,0.961496114730835,0.75,,
0.9317388534545898,0.6764705777168274,3,15,,,,
,,3,15,0.9323346614837646,0.6985294222831726,,
0.8989803194999695,0.6764705777168274,4,19,,,,
,,4,19,0.8458046913146973,0.7426470518112183,,
0.8886899352073669,0.6764705777168274,5,23,,,,
,,5,23,0.8206958770751953,0.7058823704719543,,
0.9166655540466309,0.6764705777168274,6,27,,,,
,,6,27,0.7585727572441101,0.7132353186607361,,
0.9655834436416626,0.6764705777168274,7,31,,,,
,,7,31,0.6976996660232544,0.7279411554336548,,
1.0088353157043457,0.6764705777168274,8,35,,,,
,,8,35,0.701409637928009,0.7132353186607361,,
1.0090068578720093,0.6764705777168274,9,39,,,,
,,9,39,0.7304559350013733,0.6911764740943909,,
0.9742811918258667,0.6764705777168274,10,43,,,,
,,10,43,0.670068621635437,0.7132353186607361,,
0.9427279233932495,0.6764705777168274,11,47,,,,
,,11,47,0.6294413805007935,0.7132353186607361,,
,,12,49,,,0.5682717561721802,0.7352941036224365
0.94315505027771,0.6764705777168274,12,51,,,,
,,12,51,0.5949174761772156,0.720588207244873,,
0.9653390049934387,0.6764705777168274,13,55,,,,
,,13,55,0.5979446768760681,0.7132353186607361,,
1.0163294076919556,0.6764705777168274,14,59,,,,
,,14,59,0.5889194011688232,0.7132353186607361,,
1.0488461256027222,0.6764705777168274,15,63,,,,
,,15,63,0.5464960336685181,0.7132353186607361,,
1.0689160823822021,0.6764705777168274,16,67,,,,
,,16,67,0.5027846693992615,0.7279411554336548,,
1.0639766454696655,0.6764705777168274,17,71,,,,
,,17,71,0.5123640894889832,0.720588207244873,,
1.0980007648468018,0.7352941036224365,18,75,,,,
,,18,75,0.4439624845981598,0.8014705777168274,,
1.1984351873397827,0.7352941036224365,19,79,,,,
,,19,79,0.3807937204837799,0.845588207244873,,
1.2758830785751343,0.75,20,83,,,,
,,20,83,0.3508945405483246,0.8602941036224365,,
1.395500659942627,0.7352941036224365,21,87,,,,
,,21,87,0.28954046964645386,0.8970588445663452,,
1.4556608200073242,0.7352941036224365,22,91,,,,
,,22,91,0.30769792199134827,0.8602941036224365,,
1.538192868232727,0.7352941036224365,23,95,,,,
,,23,95,0.25615355372428894,0.8823529481887817,,
,,24,99,,,0.1868169903755188,0.9117646813392639
1.6317580938339233,0.7352941036224365,24,99,,,,
,,24,99,0.223703995347023,0.904411792755127,,
1.7759582996368408,0.7352941036224365,25,103,,,,
,,25,103,0.2136317491531372,0.904411792755127,,
1.965991497039795,0.7352941036224365,26,107,,,,
,,26,107,0.17902740836143494,0.9117646813392639,,
2.1671292781829834,0.7352941036224365,27,111,,,,
,,27,111,0.15953393280506134,0.9117646813392639,,
2.229975461959839,0.720588207244873,28,115,,,,
,,28,115,0.14117035269737244,0.9191176295280457,,
2.33154296875,0.7058823704719543,29,119,,,,
,,29,119,0.12985655665397644,0.9485294222831726,,
