val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0416258573532104,0.6764705777168274,0,4,,,,
,,0,4,1.063651442527771,0.6000000238418579,,
0.9790902733802795,0.6764705777168274,1,9,,,,
,,1,9,1.0006815195083618,0.7066666483879089,,
0.9088189005851746,0.6764705777168274,2,14,,,,
,,2,14,0.8970237970352173,0.7200000286102295,,
0.9057038426399231,0.6764705777168274,3,19,,,,
,,3,19,0.778914749622345,0.7266666889190674,,
0.9855713844299316,0.6764705777168274,4,24,,,,
,,4,24,0.7269412279129028,0.7133333086967468,,
1.0432238578796387,0.6764705777168274,5,29,,,,
,,5,29,0.6989584565162659,0.7200000286102295,,
1.0140345096588135,0.6764705777168274,6,34,,,,
,,6,34,0.6525437831878662,0.7333333492279053,,
0.9618808627128601,0.6764705777168274,7,39,,,,
,,7,39,0.6206024289131165,0.7200000286102295,,
0.9574452638626099,0.6764705777168274,8,44,,,,
,,8,44,0.5967676639556885,0.7200000286102295,,
,,9,49,,,0.5991248488426208,0.7333333492279053
1.0320463180541992,0.6764705777168274,9,49,,,,
,,9,49,0.5431721210479736,0.7266666889190674,,
1.0476855039596558,0.6764705777168274,10,54,,,,
,,10,54,0.5011978149414062,0.7266666889190674,,
1.0347089767456055,0.7058823704719543,11,59,,,,
,,11,59,0.433017373085022,0.7933333516120911,,
1.118356466293335,0.75,12,64,,,,
,,12,64,0.349965900182724,0.846666693687439,,
1.2594377994537354,0.75,13,69,,,,
,,13,69,0.3153599202632904,0.8600000143051147,,
1.3268022537231445,0.75,14,74,,,,
,,14,74,0.2489028126001358,0.8799999952316284,,
1.5282411575317383,0.75,15,79,,,,
,,15,79,0.19880275428295135,0.8933333158493042,,
1.7248709201812744,0.75,16,84,,,,
,,16,84,0.16319365799427032,0.9266666769981384,,
1.9100956916809082,0.75,17,89,,,,
,,17,89,0.12915846705436707,0.9466666579246521,,
2.080623149871826,0.7647058963775635,18,94,,,,
,,18,94,0.11103777587413788,0.9666666388511658,,
,,19,99,,,0.07130227982997894,1.0
2.355813980102539,0.7647058963775635,19,99,,,,
,,19,99,0.08696525543928146,0.9800000190734863,,
