val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.023580551147461,0.47058823704719543,0,8,,,,
,,0,8,1.0004888772964478,0.5416666865348816,,
0.9891137480735779,0.529411792755127,1,17,,,,
,,1,17,0.9553815126419067,0.6041666865348816,,
0.9575066566467285,0.6029411554336548,2,26,,,,
,,2,26,0.9041535258293152,0.6597222089767456,,
0.9378836154937744,0.6470588445663452,3,35,,,,
,,3,35,0.8238847255706787,0.7083333134651184,,
0.9326300024986267,0.6470588445663452,4,44,,,,
,,4,44,0.7840419411659241,0.7152777910232544,,
,,5,49,,,0.6810718178749084,0.6875
0.9378867149353027,0.6764705777168274,5,53,,,,
,,5,53,0.7705599069595337,0.6875,,
0.9480819702148438,0.6911764740943909,6,62,,,,
,,6,62,0.740660548210144,0.7222222089767456,,
0.9543142914772034,0.6911764740943909,7,71,,,,
,,7,71,0.7066131234169006,0.7222222089767456,,
0.963073194026947,0.6911764740943909,8,80,,,,
,,8,80,0.6944366693496704,0.7291666865348816,,
0.9697974920272827,0.6911764740943909,9,89,,,,
,,9,89,0.6741024851799011,0.7222222089767456,,
0.9724285006523132,0.6911764740943909,10,98,,,,
,,10,98,0.6628567576408386,0.7222222089767456,,
,,11,99,,,0.5501903891563416,0.8125
0.9804832339286804,0.6911764740943909,11,107,,,,
,,11,107,0.6675513386726379,0.7083333134651184,,
0.9821345210075378,0.6911764740943909,12,116,,,,
,,12,116,0.6377003192901611,0.7291666865348816,,
0.9884843230247498,0.6911764740943909,13,125,,,,
,,13,125,0.6157199144363403,0.7361111044883728,,
0.999376654624939,0.6911764740943909,14,134,,,,
,,14,134,0.6265122294425964,0.7152777910232544,,
0.9968790411949158,0.6911764740943909,15,143,,,,
,,15,143,0.6007958054542542,0.7152777910232544,,
,,16,149,,,0.5183302164077759,0.75
0.9958269596099854,0.6911764740943909,16,152,,,,
,,16,152,0.5502892136573792,0.7708333134651184,,
0.999139666557312,0.7058823704719543,17,161,,,,
,,17,161,0.549187421798706,0.7638888955116272,,
1.0101221799850464,0.7058823704719543,18,170,,,,
,,18,170,0.5475714206695557,0.7569444179534912,,
1.0051145553588867,0.7058823704719543,19,179,,,,
,,19,179,0.5473436117172241,0.7430555820465088,,
