val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.135695219039917,0.13235294818878174,0,3,,,,
,,0,3,1.1637426614761353,0.1171875,,
1.1093506813049316,0.20588235557079315,1,7,,,,
,,1,7,1.1378644704818726,0.1640625,,
1.0669435262680054,0.4117647111415863,2,11,,,,
,,2,11,1.1021473407745361,0.296875,,
1.0117826461791992,0.6470588445663452,3,15,,,,
,,3,15,1.0409135818481445,0.609375,,
0.949453592300415,0.6764705777168274,4,19,,,,
,,4,19,0.9662956595420837,0.703125,,
0.9093188643455505,0.6764705777168274,5,23,,,,
,,5,23,0.8919913172721863,0.703125,,
0.92420893907547,0.6764705777168274,6,27,,,,
,,6,27,0.7877205610275269,0.71875,,
0.9792837500572205,0.6764705777168274,7,31,,,,
,,7,31,0.7847511768341064,0.6953125,,
1.0240164995193481,0.6764705777168274,8,35,,,,
,,8,35,0.7096537351608276,0.7265625,,
1.025282859802246,0.6764705777168274,9,39,,,,
,,9,39,0.7053916454315186,0.71875,,
0.9906839728355408,0.6764705777168274,10,43,,,,
,,10,43,0.6530476212501526,0.7109375,,
0.9613373875617981,0.6764705777168274,11,47,,,,
,,11,47,0.6444942951202393,0.7109375,,
,,12,49,,,0.6987048387527466,0.625
0.9733812808990479,0.6764705777168274,12,51,,,,
,,12,51,0.5871450901031494,0.734375,,
0.995553195476532,0.6764705777168274,13,55,,,,
,,13,55,0.6000520586967468,0.703125,,
1.0430656671524048,0.6764705777168274,14,59,,,,
,,14,59,0.5594785213470459,0.71875,,
1.039771556854248,0.6764705777168274,15,63,,,,
,,15,63,0.5477127432823181,0.7109375,,
1.0328067541122437,0.6764705777168274,16,67,,,,
,,16,67,0.4940105676651001,0.734375,,
1.056893229484558,0.6764705777168274,17,71,,,,
,,17,71,0.4434010982513428,0.765625,,
1.1009769439697266,0.6911764740943909,18,75,,,,
,,18,75,0.4272024631500244,0.7578125,,
1.1402019262313843,0.6911764740943909,19,79,,,,
,,19,79,0.40738531947135925,0.7890625,,
