val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9480562806129456,0.6470588445663452,0,8,,,,
,,0,8,0.9401660561561584,0.6527777910232544,,
0.9101588726043701,0.6764705777168274,1,17,,,,
,,1,17,0.8409491777420044,0.7430555820465088,,
0.9167186617851257,0.6764705777168274,2,26,,,,
,,2,26,0.76932692527771,0.7152777910232544,,
0.9544820189476013,0.6764705777168274,3,35,,,,
,,3,35,0.7108962535858154,0.7152777910232544,,
0.9760962128639221,0.6764705777168274,4,44,,,,
,,4,44,0.6857259273529053,0.7222222089767456,,
,,5,49,,,0.5673273205757141,0.8125
0.9849966764450073,0.6764705777168274,5,53,,,,
,,5,53,0.6638593673706055,0.7152777910232544,,
0.9906351566314697,0.6764705777168274,6,62,,,,
,,6,62,0.626476526260376,0.7361111044883728,,
0.9945716857910156,0.6764705777168274,7,71,,,,
,,7,71,0.5979317426681519,0.7152777910232544,,
0.9986824989318848,0.6764705777168274,8,80,,,,
,,8,80,0.5785332918167114,0.7222222089767456,,
0.9914147853851318,0.6911764740943909,9,89,,,,
,,9,89,0.5470523834228516,0.75,,
1.008984923362732,0.6911764740943909,10,98,,,,
,,10,98,0.5021205544471741,0.7916666865348816,,
,,11,99,,,0.28992706537246704,0.875
1.0162321329116821,0.7058823704719543,11,107,,,,
,,11,107,0.4329075813293457,0.8333333134651184,,
1.0382851362228394,0.720588207244873,12,116,,,,
,,12,116,0.44510751962661743,0.8125,,
1.0534048080444336,0.7352941036224365,13,125,,,,
,,13,125,0.3851308226585388,0.8402777910232544,,
1.0785737037658691,0.720588207244873,14,134,,,,
,,14,134,0.3668709993362427,0.8402777910232544,,
1.1303431987762451,0.7352941036224365,15,143,,,,
,,15,143,0.3365000784397125,0.8611111044883728,,
,,16,149,,,0.4078572392463684,0.875
1.1897677183151245,0.7352941036224365,16,152,,,,
,,16,152,0.2990528345108032,0.8888888955116272,,
1.2185434103012085,0.7058823704719543,17,161,,,,
,,17,161,0.27741581201553345,0.8888888955116272,,
1.2364994287490845,0.7058823704719543,18,170,,,,
,,18,170,0.2731848955154419,0.8958333134651184,,
1.2663183212280273,0.7058823704719543,19,179,,,,
,,19,179,0.24342574179172516,0.9097222089767456,,
