val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0391627550125122,0.6617646813392639,0,4,,,,
,,0,4,1.0598909854888916,0.5533333420753479,,
0.9600099921226501,0.6764705777168274,1,9,,,,
,,1,9,0.9901281595230103,0.746666669845581,,
0.896034836769104,0.6764705777168274,2,14,,,,
,,2,14,0.8864464163780212,0.7066666483879089,,
0.8957898616790771,0.6764705777168274,3,19,,,,
,,3,19,0.7807976007461548,0.7200000286102295,,
0.9600136876106262,0.6764705777168274,4,24,,,,
,,4,24,0.7243626117706299,0.7133333086967468,,
0.9878808259963989,0.6764705777168274,5,29,,,,
,,5,29,0.6736830472946167,0.7266666889190674,,
0.9663656949996948,0.6764705777168274,6,34,,,,
,,6,34,0.6516777276992798,0.7066666483879089,,
0.9582903385162354,0.6764705777168274,7,39,,,,
,,7,39,0.6024463176727295,0.7200000286102295,,
1.021787405014038,0.6764705777168274,8,44,,,,
,,8,44,0.545107901096344,0.7599999904632568,,
,,9,49,,,0.3726329505443573,0.800000011920929
1.0543615818023682,0.6764705777168274,9,49,,,,
,,9,49,0.5151197910308838,0.753333330154419,,
1.013397455215454,0.720588207244873,10,54,,,,
,,10,54,0.4485200047492981,0.8066666722297668,,
1.033961296081543,0.75,11,59,,,,
,,11,59,0.38104692101478577,0.846666693687439,,
1.1528016328811646,0.7647058963775635,12,64,,,,
,,12,64,0.34518080949783325,0.8399999737739563,,
1.2458701133728027,0.7647058963775635,13,69,,,,
,,13,69,0.2804320752620697,0.8600000143051147,,
1.3126592636108398,0.75,14,74,,,,
,,14,74,0.24381738901138306,0.8933333158493042,,
1.4653254747390747,0.75,15,79,,,,
,,15,79,0.20053623616695404,0.8999999761581421,,
1.5714266300201416,0.7352941036224365,16,84,,,,
,,16,84,0.15776421129703522,0.9333333373069763,,
1.738689661026001,0.720588207244873,17,89,,,,
,,17,89,0.14061491191387177,0.9666666388511658,,
1.988105058670044,0.7352941036224365,18,94,,,,
,,18,94,0.11051105707883835,0.9733333587646484,,
,,19,99,,,0.042793773114681244,1.0
2.2494163513183594,0.7647058963775635,19,99,,,,
,,19,99,0.084935761988163,0.9733333587646484,,
