val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0906797647476196,0.20588235557079315,0,4,,,,
,,0,4,1.0967522859573364,0.20666666328907013,,
1.059539794921875,0.3529411852359772,1,9,,,,
,,1,9,1.0706981420516968,0.23333333432674408,,
1.0171754360198975,0.6470588445663452,2,14,,,,
,,2,14,1.025551199913025,0.54666668176651,,
0.960409939289093,0.6764705777168274,3,19,,,,
,,3,19,0.9661259055137634,0.699999988079071,,
0.9060038328170776,0.6764705777168274,4,24,,,,
,,4,24,0.8938045501708984,0.7133333086967468,,
0.9014495015144348,0.6764705777168274,5,29,,,,
,,5,29,0.7804664373397827,0.7400000095367432,,
0.9793819189071655,0.6764705777168274,6,34,,,,
,,6,34,0.7320733666419983,0.7200000286102295,,
1.0357177257537842,0.6764705777168274,7,39,,,,
,,7,39,0.7262506484985352,0.7066666483879089,,
1.0244059562683105,0.6764705777168274,8,44,,,,
,,8,44,0.6752217411994934,0.7200000286102295,,
,,9,49,,,0.6428834795951843,0.7333333492279053
0.9879761934280396,0.6764705777168274,9,49,,,,
,,9,49,0.6656719446182251,0.7200000286102295,,
0.9692647457122803,0.6764705777168274,10,54,,,,
,,10,54,0.634246826171875,0.7133333086967468,,
0.9781056642532349,0.6764705777168274,11,59,,,,
,,11,59,0.6004321575164795,0.7200000286102295,,
1.0153988599777222,0.6764705777168274,12,64,,,,
,,12,64,0.5648927092552185,0.7200000286102295,,
1.0509144067764282,0.6764705777168274,13,69,,,,
,,13,69,0.5270243287086487,0.7200000286102295,,
1.068913459777832,0.6764705777168274,14,74,,,,
,,14,74,0.4784507155418396,0.7599999904632568,,
1.0997214317321777,0.7058823704719543,15,79,,,,
,,15,79,0.42717039585113525,0.8066666722297668,,
1.1720166206359863,0.75,16,84,,,,
,,16,84,0.383413702249527,0.8399999737739563,,
1.1822956800460815,0.75,17,89,,,,
,,17,89,0.33640000224113464,0.8533333539962769,,
1.3358561992645264,0.75,18,94,,,,
,,18,94,0.3003734350204468,0.8733333349227905,,
,,19,99,,,0.37051302194595337,0.8666666746139526
1.4910459518432617,0.720588207244873,19,99,,,,
,,19,99,0.25079792737960815,0.8933333158493042,,
