val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.083919644355774,0.5147058963775635,0,2,,,,
,,0,2,1.0932865142822266,0.47333332896232605,,
1.065680980682373,0.6470588445663452,1,5,,,,
,,1,5,1.0765830278396606,0.5533333420753479,,
1.0338083505630493,0.6764705777168274,2,8,,,,
,,2,8,1.0483061075210571,0.6933333277702332,,
0.9974071383476257,0.6764705777168274,3,11,,,,
,,3,11,1.0046885013580322,0.7266666889190674,,
0.9613292813301086,0.6764705777168274,4,14,,,,
,,4,14,0.9658267498016357,0.7066666483879089,,
0.9259899258613586,0.6764705777168274,5,17,,,,
,,5,17,0.8938499093055725,0.746666669845581,,
0.9006286859512329,0.6764705777168274,6,20,,,,
,,6,20,0.8401676416397095,0.7200000286102295,,
0.9026439785957336,0.6764705777168274,7,23,,,,
,,7,23,0.7731990814208984,0.7266666889190674,,
0.9432317018508911,0.6764705777168274,8,26,,,,
,,8,26,0.722011923789978,0.7333333492279053,,
0.999755859375,0.6764705777168274,9,29,,,,
,,9,29,0.7101722359657288,0.7133333086967468,,
1.0351252555847168,0.6764705777168274,10,32,,,,
,,10,32,0.6798623204231262,0.7266666889190674,,
1.0328541994094849,0.6764705777168274,11,35,,,,
,,11,35,0.6624200344085693,0.7266666889190674,,
1.0244282484054565,0.6764705777168274,12,38,,,,
,,12,38,0.6359965801239014,0.7200000286102295,,
1.0113946199417114,0.6764705777168274,13,41,,,,
,,13,41,0.5945489406585693,0.7200000286102295,,
1.0129554271697998,0.6764705777168274,14,44,,,,
,,14,44,0.5949636697769165,0.7200000286102295,,
1.0308502912521362,0.6764705777168274,15,47,,,,
,,15,47,0.5459678769111633,0.7599999904632568,,
,,16,49,,,0.43543875217437744,0.8399999737739563
1.0749740600585938,0.6764705777168274,16,50,,,,
,,16,50,0.5017609000205994,0.7866666913032532,,
1.0954160690307617,0.6764705777168274,17,53,,,,
,,17,53,0.46421605348587036,0.7799999713897705,,
1.0718166828155518,0.720588207244873,18,56,,,,
,,18,56,0.4317801892757416,0.8066666722297668,,
1.0706603527069092,0.75,19,59,,,,
,,19,59,0.39436638355255127,0.8266666531562805,,
