val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.133837342262268,0.10294117778539658,0,4,,,,
,,0,4,1.155921220779419,0.14666666090488434,,
1.0881927013397217,0.3529411852359772,1,9,,,,
,,1,9,1.1108452081680298,0.2266666740179062,,
1.0231620073318481,0.6617646813392639,2,14,,,,
,,2,14,1.0455682277679443,0.5866666436195374,,
0.9536358118057251,0.6764705777168274,3,19,,,,
,,3,19,0.9525372385978699,0.7066666483879089,,
0.9128222465515137,0.6764705777168274,4,24,,,,
,,4,24,0.8455817699432373,0.7133333086967468,,
0.9631206393241882,0.6764705777168274,5,29,,,,
,,5,29,0.7611108422279358,0.7133333086967468,,
1.0491943359375,0.6764705777168274,6,34,,,,
,,6,34,0.683586061000824,0.7266666889190674,,
1.074494481086731,0.6764705777168274,7,39,,,,
,,7,39,0.6821966171264648,0.7200000286102295,,
1.0131274461746216,0.6764705777168274,8,44,,,,
,,8,44,0.6448616981506348,0.7266666889190674,,
,,9,49,,,0.5022832155227661,0.8333333134651184
0.9822027683258057,0.6764705777168274,9,49,,,,
,,9,49,0.6146970391273499,0.7266666889190674,,
1.0272947549819946,0.6764705777168274,10,54,,,,
,,10,54,0.5562034845352173,0.7333333492279053,,
1.1046925783157349,0.6764705777168274,11,59,,,,
,,11,59,0.5226943492889404,0.7266666889190674,,
1.0771759748458862,0.6764705777168274,12,64,,,,
,,12,64,0.4578059911727905,0.7799999713897705,,
1.0919283628463745,0.6911764740943909,13,69,,,,
,,13,69,0.4274250864982605,0.800000011920929,,
1.140953779220581,0.7058823704719543,14,74,,,,
,,14,74,0.38638490438461304,0.8333333134651184,,
1.2411394119262695,0.75,15,79,,,,
,,15,79,0.33339977264404297,0.846666693687439,,
1.2922143936157227,0.7647058963775635,16,84,,,,
,,16,84,0.29173198342323303,0.8733333349227905,,
1.3709839582443237,0.75,17,89,,,,
,,17,89,0.23063771426677704,0.9066666960716248,,
1.634494423866272,0.7352941036224365,18,94,,,,
,,18,94,0.2145870476961136,0.8933333158493042,,
,,19,99,,,0.17157188057899475,0.9333333373069763
1.6713513135910034,0.75,19,99,,,,
,,19,99,0.18000073730945587,0.9133333563804626,,
