val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0283780097961426,0.6764705777168274,0,4,,,,
,,0,4,1.0467231273651123,0.6466666460037231,,
0.9778136014938354,0.6764705777168274,1,9,,,,
,,1,9,0.9970445036888123,0.7133333086967468,,
0.9133129119873047,0.6764705777168274,2,14,,,,
,,2,14,0.9300171136856079,0.7066666483879089,,
0.8871127963066101,0.6764705777168274,3,19,,,,
,,3,19,0.8203889727592468,0.7133333086967468,,
0.9434888362884521,0.6764705777168274,4,24,,,,
,,4,24,0.7123733758926392,0.7266666889190674,,
1.0368098020553589,0.6764705777168274,5,29,,,,
,,5,29,0.7212870121002197,0.7133333086967468,,
1.0432523488998413,0.6764705777168274,6,34,,,,
,,6,34,0.6577043533325195,0.7266666889190674,,
0.998904287815094,0.6764705777168274,7,39,,,,
,,7,39,0.6233872771263123,0.7266666889190674,,
0.9680734276771545,0.6764705777168274,8,44,,,,
,,8,44,0.6064725518226624,0.7133333086967468,,
,,9,49,,,0.570442795753479,0.7333333492279053
0.994551956653595,0.6764705777168274,9,49,,,,
,,9,49,0.5760599970817566,0.7200000286102295,,
1.0521796941757202,0.6911764740943909,10,54,,,,
,,10,54,0.5254569053649902,0.7266666889190674,,
1.0881953239440918,0.6911764740943909,11,59,,,,
,,11,59,0.42960500717163086,0.8133333325386047,,
1.1467770338058472,0.75,12,64,,,,
,,12,64,0.40348729491233826,0.8199999928474426,,
1.1961781978607178,0.7647058963775635,13,69,,,,
,,13,69,0.333793044090271,0.846666693687439,,
1.3284022808074951,0.7647058963775635,14,74,,,,
,,14,74,0.2811841666698456,0.8733333349227905,,
1.3624883890151978,0.75,15,79,,,,
,,15,79,0.2354719340801239,0.8799999952316284,,
1.507523536682129,0.75,16,84,,,,
,,16,84,0.19755175709724426,0.8999999761581421,,
1.7470717430114746,0.7352941036224365,17,89,,,,
,,17,89,0.16307315230369568,0.9266666769981384,,
1.935058832168579,0.7352941036224365,18,94,,,,
,,18,94,0.13010117411613464,0.9466666579246521,,
,,19,99,,,0.1167890727519989,0.9333333373069763
2.129535436630249,0.7352941036224365,19,99,,,,
,,19,99,0.10721917450428009,0.9599999785423279,,
