val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0308644771575928,0.6323529481887817,0,4,,,,
,,0,4,1.0364601612091064,0.6800000071525574,,
0.9880204796791077,0.6764705777168274,1,9,,,,
,,1,9,1.0023012161254883,0.7333333492279053,,
0.9343018531799316,0.6764705777168274,2,14,,,,
,,2,14,0.9481217265129089,0.7133333086967468,,
0.8891316652297974,0.6764705777168274,3,19,,,,
,,3,19,0.8625805377960205,0.7333333492279053,,
0.8803231716156006,0.6764705777168274,4,24,,,,
,,4,24,0.7801915407180786,0.7266666889190674,,
0.9282344579696655,0.6764705777168274,5,29,,,,
,,5,29,0.7187158465385437,0.7200000286102295,,
0.9945886135101318,0.6764705777168274,6,34,,,,
,,6,34,0.7080371379852295,0.7066666483879089,,
1.0169492959976196,0.6764705777168274,7,39,,,,
,,7,39,0.6754100322723389,0.7133333086967468,,
1.012967824935913,0.6764705777168274,8,44,,,,
,,8,44,0.6210526823997498,0.7200000286102295,,
,,9,49,,,0.5722734928131104,0.699999988079071
1.0094765424728394,0.6764705777168274,9,49,,,,
,,9,49,0.608924925327301,0.7200000286102295,,
1.027014136314392,0.6764705777168274,10,54,,,,
,,10,54,0.5660675168037415,0.7333333492279053,,
1.0682892799377441,0.6764705777168274,11,59,,,,
,,11,59,0.47465866804122925,0.7866666913032532,,
1.095180869102478,0.6911764740943909,12,64,,,,
,,12,64,0.44345805048942566,0.7933333516120911,,
1.1116701364517212,0.7352941036224365,13,69,,,,
,,13,69,0.3803945779800415,0.8266666531562805,,
1.182394027709961,0.75,14,74,,,,
,,14,74,0.345977246761322,0.846666693687439,,
1.2953320741653442,0.75,15,79,,,,
,,15,79,0.3043249547481537,0.8799999952316284,,
1.3722620010375977,0.7352941036224365,16,84,,,,
,,16,84,0.2593544125556946,0.8866666555404663,,
1.5185266733169556,0.7352941036224365,17,89,,,,
,,17,89,0.2146308869123459,0.8933333158493042,,
1.651797890663147,0.720588207244873,18,94,,,,
,,18,94,0.18565374612808228,0.9133333563804626,,
,,19,99,,,0.1235671192407608,0.9666666388511658
1.7609732151031494,0.7058823704719543,19,99,,,,
,,19,99,0.16779394447803497,0.9133333563804626,,
