val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0861459970474243,0.29411765933036804,0,4,,,,
,,0,4,1.1059143543243408,0.2133333384990692,,
1.0381860733032227,0.6911764740943909,1,9,,,,
,,1,9,1.0634456872940063,0.5400000214576721,,
0.9679032564163208,0.6764705777168274,2,14,,,,
,,2,14,0.9904079437255859,0.7133333086967468,,
0.9121121764183044,0.6764705777168274,3,19,,,,
,,3,19,0.8762910962104797,0.7200000286102295,,
0.9393668174743652,0.6764705777168274,4,24,,,,
,,4,24,0.7603067755699158,0.7333333492279053,,
1.0460480451583862,0.6764705777168274,5,29,,,,
,,5,29,0.7130542993545532,0.7200000286102295,,
1.074950933456421,0.6764705777168274,6,34,,,,
,,6,34,0.6824601888656616,0.7200000286102295,,
1.0143427848815918,0.6764705777168274,7,39,,,,
,,7,39,0.6483418941497803,0.7200000286102295,,
1.0004947185516357,0.6764705777168274,8,44,,,,
,,8,44,0.5886825323104858,0.7266666889190674,,
,,9,49,,,0.48088809847831726,0.7333333492279053
1.0113797187805176,0.6764705777168274,9,49,,,,
,,9,49,0.5789961218833923,0.7133333086967468,,
1.0656590461730957,0.6764705777168274,10,54,,,,
,,10,54,0.5137580633163452,0.753333330154419,,
1.1061495542526245,0.7058823704719543,11,59,,,,
,,11,59,0.4733247458934784,0.7599999904632568,,
1.0800542831420898,0.7352941036224365,12,64,,,,
,,12,64,0.4189923107624054,0.800000011920929,,
1.1720350980758667,0.75,13,69,,,,
,,13,69,0.3694024682044983,0.846666693687439,,
1.3209140300750732,0.75,14,74,,,,
,,14,74,0.3115829527378082,0.8666666746139526,,
1.3568470478057861,0.75,15,79,,,,
,,15,79,0.2536678612232208,0.8866666555404663,,
1.46764075756073,0.7352941036224365,16,84,,,,
,,16,84,0.2154059112071991,0.8999999761581421,,
1.6864666938781738,0.7352941036224365,17,89,,,,
,,17,89,0.20189610123634338,0.8999999761581421,,
1.8711336851119995,0.75,18,94,,,,
,,18,94,0.16183258593082428,0.9200000166893005,,
,,19,99,,,0.08993566036224365,1.0
1.9515360593795776,0.75,19,99,,,,
,,19,99,0.13103201985359192,0.9466666579246521,,
