val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0678346157073975,0.5882353186607361,0,3,,,,
,,0,3,1.082620620727539,0.4140625,,
1.027413249015808,0.6764705777168274,1,7,,,,
,,1,7,1.0432517528533936,0.7109375,,
0.9730687737464905,0.6764705777168274,2,11,,,,
,,2,11,0.9889529347419739,0.7109375,,
0.9263972640037537,0.6764705777168274,3,15,,,,
,,3,15,0.913103461265564,0.71875,,
0.9059512615203857,0.6764705777168274,4,19,,,,
,,4,19,0.8277572393417358,0.7109375,,
0.92914217710495,0.6764705777168274,5,23,,,,
,,5,23,0.7641345262527466,0.703125,,
0.9914845824241638,0.6764705777168274,6,27,,,,
,,6,27,0.6638799905776978,0.7578125,,
1.0508323907852173,0.6764705777168274,7,31,,,,
,,7,31,0.6544932126998901,0.71875,,
1.0362935066223145,0.6764705777168274,8,35,,,,
,,8,35,0.694329023361206,0.6953125,,
0.9972636103630066,0.6764705777168274,9,39,,,,
,,9,39,0.6409582495689392,0.7109375,,
1.0104267597198486,0.6764705777168274,10,43,,,,
,,10,43,0.5943411588668823,0.734375,,
1.0297596454620361,0.6764705777168274,11,47,,,,
,,11,47,0.5897511839866638,0.7265625,,
,,12,49,,,0.6696728467941284,0.6875
1.0167880058288574,0.6911764740943909,12,51,,,,
,,12,51,0.5293905735015869,0.7421875,,
1.0114130973815918,0.7058823704719543,13,55,,,,
,,13,55,0.5000758767127991,0.7734375,,
1.0669416189193726,0.720588207244873,14,59,,,,
,,14,59,0.43014442920684814,0.8125,,
1.145218849182129,0.7352941036224365,15,63,,,,
,,15,63,0.3711303770542145,0.8515625,,
1.1934008598327637,0.75,16,67,,,,
,,16,67,0.32981130480766296,0.859375,,
1.2845717668533325,0.7647058963775635,17,71,,,,
,,17,71,0.34003522992134094,0.84375,,
1.3446301221847534,0.75,18,75,,,,
,,18,75,0.2793622612953186,0.875,,
1.4363609552383423,0.75,19,79,,,,
,,19,79,0.22733934223651886,0.8984375,,
