val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0032373666763306,0.6470588445663452,0,8,,,,
,,0,8,0.9664593935012817,0.6875,,
0.9560863375663757,0.6764705777168274,1,17,,,,
,,1,17,0.8867887258529663,0.7152777910232544,,
0.9543612003326416,0.6764705777168274,2,26,,,,
,,2,26,0.7741166353225708,0.7291666865348816,,
0.977267861366272,0.6764705777168274,3,35,,,,
,,3,35,0.7315120697021484,0.7083333134651184,,
1.0019639730453491,0.6764705777168274,4,44,,,,
,,4,44,0.6484023928642273,0.7430555820465088,,
,,5,49,,,0.46599486470222473,0.875
1.0211132764816284,0.6764705777168274,5,53,,,,
,,5,53,0.6672859191894531,0.7083333134651184,,
1.0012723207473755,0.6764705777168274,6,62,,,,
,,6,62,0.614740788936615,0.7222222089767456,,
0.9971014857292175,0.6764705777168274,7,71,,,,
,,7,71,0.5944074392318726,0.75,,
1.0287961959838867,0.6764705777168274,8,80,,,,
,,8,80,0.5434345602989197,0.7638888955116272,,
1.0707377195358276,0.6764705777168274,9,89,,,,
,,9,89,0.46802574396133423,0.7916666865348816,,
1.0870792865753174,0.6911764740943909,10,98,,,,
,,10,98,0.47059085965156555,0.7986111044883728,,
,,11,99,,,0.3516198992729187,0.9375
1.073236346244812,0.720588207244873,11,107,,,,
,,11,107,0.4426482915878296,0.8194444179534912,,
1.0778065919876099,0.7352941036224365,12,116,,,,
,,12,116,0.42187100648880005,0.8333333134651184,,
1.1116042137145996,0.7352941036224365,13,125,,,,
,,13,125,0.3708258867263794,0.8402777910232544,,
1.146743655204773,0.75,14,134,,,,
,,14,134,0.35327577590942383,0.8472222089767456,,
1.1453155279159546,0.7058823704719543,15,143,,,,
,,15,143,0.32850000262260437,0.8541666865348816,,
,,16,149,,,0.4199478328227997,0.75
1.2126072645187378,0.7352941036224365,16,152,,,,
,,16,152,0.312277615070343,0.875,,
1.2578742504119873,0.7058823704719543,17,161,,,,
,,17,161,0.27808046340942383,0.8819444179534912,,
1.251236915588379,0.7058823704719543,18,170,,,,
,,18,170,0.2801438570022583,0.8888888955116272,,
1.3000363111495972,0.7058823704719543,19,179,,,,
,,19,179,0.2389097958803177,0.9097222089767456,,
