val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0749987363815308,0.3235294222831726,0,4,,,,
,,0,4,1.080916404724121,0.2866666615009308,,
1.036025047302246,0.4852941036224365,1,9,,,,
,,1,9,1.0496121644973755,0.40666666626930237,,
0.9756764769554138,0.6029411554336548,2,14,,,,
,,2,14,0.9856856465339661,0.6133333444595337,,
0.9175019860267639,0.6764705777168274,3,19,,,,
,,3,19,0.9089296460151672,0.699999988079071,,
0.9135758280754089,0.6764705777168274,4,24,,,,
,,4,24,0.7871651649475098,0.746666669845581,,
0.9845395684242249,0.6764705777168274,5,29,,,,
,,5,29,0.7352414727210999,0.7200000286102295,,
1.0479555130004883,0.6764705777168274,6,34,,,,
,,6,34,0.7187063694000244,0.7200000286102295,,
1.0265620946884155,0.6764705777168274,7,39,,,,
,,7,39,0.6798489093780518,0.7200000286102295,,
0.9996209740638733,0.6764705777168274,8,44,,,,
,,8,44,0.6491622924804688,0.7200000286102295,,
,,9,49,,,0.5658887624740601,0.7333333492279053
0.9966425895690918,0.6764705777168274,9,49,,,,
,,9,49,0.6130958795547485,0.7200000286102295,,
1.028080701828003,0.6764705777168274,10,54,,,,
,,10,54,0.5704247951507568,0.7266666889190674,,
1.040730595588684,0.6764705777168274,11,59,,,,
,,11,59,0.5403762459754944,0.7133333086967468,,
1.0499489307403564,0.7058823704719543,12,64,,,,
,,12,64,0.48126962780952454,0.746666669845581,,
1.1200344562530518,0.720588207244873,13,69,,,,
,,13,69,0.42583274841308594,0.8133333325386047,,
1.139827847480774,0.75,14,74,,,,
,,14,74,0.3621276021003723,0.846666693687439,,
1.1879808902740479,0.75,15,79,,,,
,,15,79,0.3436039090156555,0.8600000143051147,,
1.3212581872940063,0.75,16,84,,,,
,,16,84,0.2840062081813812,0.8733333349227905,,
1.3526989221572876,0.75,17,89,,,,
,,17,89,0.25582724809646606,0.8733333349227905,,
1.4743778705596924,0.75,18,94,,,,
,,18,94,0.21712259948253632,0.9200000166893005,,
,,19,99,,,0.11095989495515823,0.9666666388511658
1.6839741468429565,0.75,19,99,,,,
,,19,99,0.1781034767627716,0.9266666769981384,,
