val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.014034628868103,0.6764705777168274,0,4,,,,
,,0,4,1.0075023174285889,0.7200000286102295,,
0.9955034852027893,0.6764705777168274,1,9,,,,
,,1,9,0.9910269975662231,0.7066666483879089,,
0.9656029939651489,0.6764705777168274,2,14,,,,
,,2,14,0.9597494602203369,0.7133333086967468,,
0.9263269305229187,0.6764705777168274,3,19,,,,
,,3,19,0.9064885377883911,0.7200000286102295,,
0.8913363218307495,0.6764705777168274,4,24,,,,
,,4,24,0.8295900225639343,0.7266666889190674,,
0.9019396901130676,0.6764705777168274,5,29,,,,
,,5,29,0.748978853225708,0.7266666889190674,,
0.9736634492874146,0.6764705777168274,6,34,,,,
,,6,34,0.6933849453926086,0.7266666889190674,,
1.0322937965393066,0.6764705777168274,7,39,,,,
,,7,39,0.6879143714904785,0.7133333086967468,,
1.0386312007904053,0.6764705777168274,8,44,,,,
,,8,44,0.6629830598831177,0.7200000286102295,,
,,9,49,,,0.6831060647964478,0.6333333253860474
0.9972079992294312,0.6764705777168274,9,49,,,,
,,9,49,0.6276836395263672,0.7200000286102295,,
0.9635515809059143,0.6764705777168274,10,54,,,,
,,10,54,0.6086878776550293,0.7200000286102295,,
0.9876531958580017,0.6764705777168274,11,59,,,,
,,11,59,0.5857034921646118,0.7200000286102295,,
1.0258663892745972,0.6764705777168274,12,64,,,,
,,12,64,0.5469604730606079,0.7266666889190674,,
1.0904310941696167,0.6764705777168274,13,69,,,,
,,13,69,0.503582775592804,0.7599999904632568,,
1.1293798685073853,0.6911764740943909,14,74,,,,
,,14,74,0.4350624680519104,0.8133333325386047,,
1.1460036039352417,0.720588207244873,15,79,,,,
,,15,79,0.4268776476383209,0.8133333325386047,,
1.1890807151794434,0.75,16,84,,,,
,,16,84,0.35322651267051697,0.8533333539962769,,
1.291253924369812,0.7647058963775635,17,89,,,,
,,17,89,0.3295973241329193,0.8600000143051147,,
1.3094110488891602,0.75,18,94,,,,
,,18,94,0.30625277757644653,0.8733333349227905,,
,,19,99,,,0.185574010014534,0.9333333373069763
1.4459009170532227,0.75,19,99,,,,
,,19,99,0.25466546416282654,0.8933333158493042,,
