val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0649206638336182,0.529411792755127,0,3,,,,
,,0,3,1.0832879543304443,0.265625,,
1.0262850522994995,0.6764705777168274,1,7,,,,
,,1,7,1.0523841381072998,0.5546875,,
0.9643878936767578,0.6764705777168274,2,11,,,,
,,2,11,0.9899859428405762,0.734375,,
0.9037915468215942,0.6764705777168274,3,15,,,,
,,3,15,0.8957192301750183,0.7265625,,
0.8865662217140198,0.6764705777168274,4,19,,,,
,,4,19,0.8019748330116272,0.7265625,,
0.9524475336074829,0.6764705777168274,5,23,,,,
,,5,23,0.7498462200164795,0.6875,,
1.024899959564209,0.6764705777168274,6,27,,,,
,,6,27,0.7410221695899963,0.71875,,
1.0233041048049927,0.6764705777168274,7,31,,,,
,,7,31,0.6874274611473083,0.7265625,,
0.9977211952209473,0.6764705777168274,8,35,,,,
,,8,35,0.6564273834228516,0.6953125,,
0.9657934904098511,0.6764705777168274,9,39,,,,
,,9,39,0.6224173307418823,0.703125,,
0.976855456829071,0.6764705777168274,10,43,,,,
,,10,43,0.5658518075942993,0.7421875,,
1.0385488271713257,0.6764705777168274,11,47,,,,
,,11,47,0.5532059073448181,0.7265625,,
,,12,49,,,0.677780270576477,0.59375
1.1131798028945923,0.6764705777168274,12,51,,,,
,,12,51,0.4952384829521179,0.75,,
1.1352266073226929,0.6911764740943909,13,55,,,,
,,13,55,0.4468526542186737,0.796875,,
1.1265625953674316,0.7352941036224365,14,59,,,,
,,14,59,0.42129045724868774,0.8046875,,
1.210310697555542,0.7352941036224365,15,63,,,,
,,15,63,0.3748072683811188,0.8359375,,
1.3564581871032715,0.75,16,67,,,,
,,16,67,0.2963234782218933,0.875,,
1.4151815176010132,0.779411792755127,17,71,,,,
,,17,71,0.2981335520744324,0.8671875,,
1.5839334726333618,0.779411792755127,18,75,,,,
,,18,75,0.23733294010162354,0.8828125,,
1.6936028003692627,0.779411792755127,19,79,,,,
,,19,79,0.19317129254341125,0.90625,,
