val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0764826536178589,0.45588234066963196,0,4,,,,
,,0,4,1.091915488243103,0.3199999928474426,,
1.015390157699585,0.6029411554336548,1,9,,,,
,,1,9,1.040952444076538,0.6000000238418579,,
0.9365110993385315,0.6764705777168274,2,14,,,,
,,2,14,0.9499853253364563,0.7200000286102295,,
0.9111288189888,0.6764705777168274,3,19,,,,
,,3,19,0.831421434879303,0.7133333086967468,,
0.9742817878723145,0.6764705777168274,4,24,,,,
,,4,24,0.7163152694702148,0.7333333492279053,,
1.064318060874939,0.6764705777168274,5,29,,,,
,,5,29,0.7102250456809998,0.7200000286102295,,
1.074968934059143,0.6764705777168274,6,34,,,,
,,6,34,0.7086542844772339,0.7066666483879089,,
1.0277937650680542,0.6764705777168274,7,39,,,,
,,7,39,0.6504082083702087,0.7266666889190674,,
0.9870779514312744,0.6764705777168274,8,44,,,,
,,8,44,0.6284013390541077,0.7133333086967468,,
,,9,49,,,0.6466933488845825,0.6666666865348816
0.9843430519104004,0.6764705777168274,9,49,,,,
,,9,49,0.5981078743934631,0.7133333086967468,,
1.0189557075500488,0.6764705777168274,10,54,,,,
,,10,54,0.5517304539680481,0.7133333086967468,,
1.072690725326538,0.6764705777168274,11,59,,,,
,,11,59,0.4942569434642792,0.7400000095367432,,
1.090101718902588,0.6764705777168274,12,64,,,,
,,12,64,0.4734906554222107,0.746666669845581,,
1.0973076820373535,0.6764705777168274,13,69,,,,
,,13,69,0.4313417673110962,0.7933333516120911,,
1.146592617034912,0.7058823704719543,14,74,,,,
,,14,74,0.40297847986221313,0.8266666531562805,,
1.1960252523422241,0.7352941036224365,15,79,,,,
,,15,79,0.35366305708885193,0.8266666531562805,,
1.2118024826049805,0.75,16,84,,,,
,,16,84,0.31967413425445557,0.8600000143051147,,
1.3570798635482788,0.75,17,89,,,,
,,17,89,0.2719404399394989,0.8866666555404663,,
1.426026701927185,0.75,18,94,,,,
,,18,94,0.2500140368938446,0.8799999952316284,,
,,19,99,,,0.16097119450569153,0.9666666388511658
1.495753288269043,0.7352941036224365,19,99,,,,
,,19,99,0.20997360348701477,0.9133333563804626,,
