val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.055410385131836,0.6764705777168274,0,4,,,,
,,0,4,1.075207233428955,0.54666668176651,,
0.9540537595748901,0.6764705777168274,1,9,,,,
,,1,9,1.0002590417861938,0.699999988079071,,
0.886445164680481,0.6764705777168274,2,14,,,,
,,2,14,0.859388530254364,0.7200000286102295,,
0.97454833984375,0.6764705777168274,3,19,,,,
,,3,19,0.7268432378768921,0.7333333492279053,,
1.0532000064849854,0.6764705777168274,4,24,,,,
,,4,24,0.7286659479141235,0.7200000286102295,,
0.9791300296783447,0.6764705777168274,5,29,,,,
,,5,29,0.6788076162338257,0.7133333086967468,,
0.9547870755195618,0.6764705777168274,6,34,,,,
,,6,34,0.5994950532913208,0.7200000286102295,,
1.0005370378494263,0.6764705777168274,7,39,,,,
,,7,39,0.556334376335144,0.746666669845581,,
1.064659595489502,0.6764705777168274,8,44,,,,
,,8,44,0.4965651333332062,0.7599999904632568,,
,,9,49,,,0.3216095566749573,0.8666666746139526
1.0836237668991089,0.7058823704719543,9,49,,,,
,,9,49,0.4145078957080841,0.8066666722297668,,
1.1245841979980469,0.7352941036224365,10,54,,,,
,,10,54,0.3409457206726074,0.8600000143051147,,
1.3072048425674438,0.7352941036224365,11,59,,,,
,,11,59,0.26954659819602966,0.8733333349227905,,
1.4994661808013916,0.7352941036224365,12,64,,,,
,,12,64,0.21711242198944092,0.8866666555404663,,
1.640601396560669,0.7352941036224365,13,69,,,,
,,13,69,0.1764485239982605,0.9066666960716248,,
1.8760591745376587,0.7352941036224365,14,74,,,,
,,14,74,0.13485656678676605,0.9333333373069763,,
2.131737470626831,0.7352941036224365,15,79,,,,
,,15,79,0.1007843092083931,0.9599999785423279,,
2.4235594272613525,0.720588207244873,16,84,,,,
,,16,84,0.08378312736749649,0.9733333587646484,,
2.7030258178710938,0.7352941036224365,17,89,,,,
,,17,89,0.05603514239192009,0.9866666793823242,,
2.9519150257110596,0.720588207244873,18,94,,,,
,,18,94,0.04551400989294052,0.9866666793823242,,
,,19,99,,,0.03590242192149162,1.0
3.2086174488067627,0.720588207244873,19,99,,,,
,,19,99,0.030184902250766754,0.9933333396911621,,
