val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0418548583984375,0.6176470518112183,0,4,,,,
,,0,4,1.0733299255371094,0.46666666865348816,,
0.9686422944068909,0.6764705777168274,1,9,,,,
,,1,9,1.0031918287277222,0.7133333086967468,,
0.8974007964134216,0.6764705777168274,2,14,,,,
,,2,14,0.9023700952529907,0.7133333086967468,,
0.9072459936141968,0.6764705777168274,3,19,,,,
,,3,19,0.7666512131690979,0.7133333086967468,,
1.0093107223510742,0.6764705777168274,4,24,,,,
,,4,24,0.715566098690033,0.7266666889190674,,
1.0300588607788086,0.6764705777168274,5,29,,,,
,,5,29,0.7129147052764893,0.7133333086967468,,
0.9792553186416626,0.6764705777168274,6,34,,,,
,,6,34,0.6587188243865967,0.7133333086967468,,
0.945007860660553,0.6764705777168274,7,39,,,,
,,7,39,0.6076228618621826,0.7266666889190674,,
0.9650783538818359,0.6764705777168274,8,44,,,,
,,8,44,0.5761165022850037,0.7133333086967468,,
,,9,49,,,0.6196438670158386,0.6000000238418579
1.0541517734527588,0.6764705777168274,9,49,,,,
,,9,49,0.5311870574951172,0.7200000286102295,,
1.0459390878677368,0.6764705777168274,10,54,,,,
,,10,54,0.4782932996749878,0.7400000095367432,,
1.061741828918457,0.6764705777168274,11,59,,,,
,,11,59,0.3947453200817108,0.8199999928474426,,
1.1346325874328613,0.75,12,64,,,,
,,12,64,0.36733150482177734,0.8333333134651184,,
1.2628157138824463,0.7647058963775635,13,69,,,,
,,13,69,0.28618958592414856,0.8799999952316284,,
1.314241647720337,0.7647058963775635,14,74,,,,
,,14,74,0.23149915039539337,0.8866666555404663,,
1.5218766927719116,0.75,15,79,,,,
,,15,79,0.18594202399253845,0.9066666960716248,,
1.7506136894226074,0.75,16,84,,,,
,,16,84,0.1537812054157257,0.9200000166893005,,
1.8672404289245605,0.7352941036224365,17,89,,,,
,,17,89,0.1188257485628128,0.9599999785423279,,
2.077453374862671,0.7352941036224365,18,94,,,,
,,18,94,0.10121334344148636,0.9666666388511658,,
,,19,99,,,0.045113999396562576,1.0
2.4567646980285645,0.7647058963775635,19,99,,,,
,,19,99,0.06794192641973495,0.9933333396911621,,
