val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0043526887893677,0.45588234066963196,0,8,,,,
,,0,8,1.0642037391662598,0.4236111044883728,,
0.9480506777763367,0.5882353186607361,1,17,,,,
,,1,17,0.8534518480300903,0.6944444179534912,,
1.0151728391647339,0.6764705777168274,2,26,,,,
,,2,26,0.7519012093544006,0.7083333134651184,,
1.0587972402572632,0.6764705777168274,3,35,,,,
,,3,35,0.7133516073226929,0.7083333134651184,,
1.0535268783569336,0.6764705777168274,4,44,,,,
,,4,44,0.6597289443016052,0.7152777910232544,,
,,5,49,,,0.564211905002594,0.875
1.0768709182739258,0.6764705777168274,5,53,,,,
,,5,53,0.6040010452270508,0.7361111044883728,,
1.0881199836730957,0.6764705777168274,6,62,,,,
,,6,62,0.5732946991920471,0.7361111044883728,,
1.0570220947265625,0.6617646813392639,7,71,,,,
,,7,71,0.5417754650115967,0.7708333134651184,,
1.0972596406936646,0.6764705777168274,8,80,,,,
,,8,80,0.48685911297798157,0.7986111044883728,,
1.0934661626815796,0.7058823704719543,9,89,,,,
,,9,89,0.45173707604408264,0.8055555820465088,,
1.1221352815628052,0.720588207244873,10,98,,,,
,,10,98,0.4022117555141449,0.8402777910232544,,
,,11,99,,,0.4723491668701172,0.8125
1.1520777940750122,0.720588207244873,11,107,,,,
,,11,107,0.3607194721698761,0.8472222089767456,,
1.1697614192962646,0.720588207244873,12,116,,,,
,,12,116,0.3439899682998657,0.8541666865348816,,
1.2045866250991821,0.75,13,125,,,,
,,13,125,0.3054248094558716,0.875,,
1.2846641540527344,0.75,14,134,,,,
,,14,134,0.2863255739212036,0.8958333134651184,,
1.300909399986267,0.6911764740943909,15,143,,,,
,,15,143,0.2530785799026489,0.9027777910232544,,
,,16,149,,,0.29087942838668823,0.8125
1.36526358127594,0.7058823704719543,16,152,,,,
,,16,152,0.2338760942220688,0.9166666865348816,,
1.4471566677093506,0.7058823704719543,17,161,,,,
,,17,161,0.21863575279712677,0.9236111044883728,,
1.4862027168273926,0.6911764740943909,18,170,,,,
,,18,170,0.188604474067688,0.9375,,
1.5670539140701294,0.7058823704719543,19,179,,,,
,,19,179,0.17248037457466125,0.9444444179534912,,
